,0
2010-12-09,-0.0030767922494585095
2010-12-10,-0.0022696702809206636
2010-12-13,0.0033246365140378073
2010-12-14,-0.0017661668868870777
2010-12-15,0.001461085022916088
2010-12-16,-0.0005804774941995468
2010-12-17,0.0020012537279196366
2010-12-20,0.0065359108916289545
2010-12-21,0.004371992363240611
2010-12-22,0.0029492158087621742
2010-12-23,-6.440066928908736e-05
2010-12-27,-0.0015076503301789512
2010-12-28,0.0005638083068638525
2010-12-29,0.0013353286960023291
2010-12-30,0.00021898720048577227
2010-12-31,-0.00013362540101131417
2011-01-03,0.006199755639134165
2011-01-04,-0.005044219723518104
2011-01-05,0.0023387867664591317
2011-01-06,-0.0027680193770071738
2011-01-07,-0.023906675743917936
2011-01-10,-0.000292947956298512
2011-01-11,0.0008330381952462853
2011-01-12,-0.0014110660056011778
2011-01-13,-0.0006820408106825557
2011-01-14,0.0010517174495609783
2011-01-18,0.0013846919679737762
2011-01-19,0.004656371882973171
2011-01-20,0.002997378847688599
2011-01-21,-0.0015312251529401909
2011-01-24,6.7227452218903e-05
2011-01-25,-0.0003732247997876912
2011-01-26,0.004444626092601666
2011-01-27,-0.0008449078347864273
2011-01-28,0.002934742161082227
2011-01-31,-0.0005070286924772144
2011-02-01,-0.0017996769558000683
2011-02-02,-0.000981216969393074
2011-02-03,0.000899359457350253
2011-02-04,0.0004897553336103362
2011-02-07,8.80069647891519e-05
2011-02-08,0.0010135030583181184
2011-02-09,0.00046087773851827073
2011-02-10,0.0010246829729632918
2011-02-11,-0.002830638532530549
2011-02-14,-0.0017511110519871967
2011-02-15,0.00305598053834298
2011-02-16,-0.0017018465238422655
2011-02-18,0.0013209894226525285
2011-02-22,0.000926138803501274
2011-02-23,-0.0016472234562394778
2011-02-24,0.0025176152413265976
2011-02-25,0.004319664088458915
2011-02-28,0.0009334131553720986
2011-03-01,0.0036080728229082384
2011-03-02,-0.0010973359618374986
2011-03-03,0.0029455099133920163
2011-03-04,-0.001530255274168664
2011-03-07,0.00036075605102947925
2011-03-08,0.0007166190805201478
2011-03-09,0.0001607337228788864
2011-03-10,-0.00022542806625586826
2011-03-11,0.0026989534123041375
2011-03-14,-0.0009474691349577966
2011-03-15,0.0002556742327329676
2011-03-16,-0.0007748823375417797
2011-03-17,-0.002638135566383253
2011-03-18,0.0031694249313102053
2011-03-21,0.002333301938154139
2011-03-22,-0.00035892219094640996
2011-03-23,0.003550763880639936
2011-03-24,0.003977125292730355
2011-03-25,0.0004585837192322536
2011-03-28,0.0017797320038653321
2011-03-29,-0.0009895391416077774
2011-03-30,-7.265700740775741e-05
2011-03-31,0.00014751315519309822
2011-04-01,0.0007537328367712604
2011-04-04,0.002124154528883638
2011-04-05,8.53673352782768e-05
2011-04-06,0.0005015088672043539
2011-04-07,0.0007185811407537252
2011-04-08,0.0014882686717980652
2011-04-11,-0.0007810506667184802
2011-04-12,-0.0006094533787864131
2011-04-13,0.0009931988882709922
2011-04-14,0.0027984846603647485
2011-04-15,0.00048191367244901026
2011-04-18,-0.0006056268021907725
2011-04-19,-0.0009590661789206582
2011-04-20,-0.0028835280337331515
2011-04-21,-0.0005358148513637888
2011-04-25,-0.0001364597564053401
2011-04-26,-0.0008962016941696237
2011-04-27,0.0014254284310987603
2011-04-28,-0.0009948344593290448
2011-04-29,0.000288650140702163
2011-05-02,0.0022987334529118754
2011-05-03,-0.001793847328868329
2011-05-04,-0.0012690433784699215
2011-05-05,-0.002523235940606529
2011-05-06,0.0024302757776883724
2011-05-09,0.004757577451781635
2011-05-10,0.001026619834096503
2011-05-11,-0.0008930191583415255
2011-05-12,0.00017217875093892247
2011-05-13,-0.002042539037451953
2011-05-16,0.0011998471361447651
2011-05-17,0.0010945428635348877
2011-05-18,0.00471944054840436
2011-05-19,0.0003406061945747903
2011-05-20,-0.0001922260243372645
2011-05-23,-0.0009696645590048927
2011-05-24,-0.0020553092183584103
2011-05-25,0.0005053175823200515
2011-05-26,0.0027673205042093602
2011-05-27,0.0013502330699602634
2011-05-31,-0.0030218540674341755
2011-06-01,0.003665212998422483
2011-06-02,0.0003835730057280577
2011-06-03,-0.0016068525617563942
2011-06-06,-0.003913958526985758
2011-06-07,0.0010609367876200989
2011-06-08,-0.003544148642538295
2011-06-09,0.002288647249596259
2011-06-10,-0.003912364889738217
2011-06-13,-0.0017544976154695055
2011-06-14,0.0032990552490296606
2011-06-15,-0.0017240454787700351
2011-06-16,4.018624617324758e-05
2011-06-17,-0.0010349586831516677
2011-06-20,-0.0006431348588359798
2011-06-21,0.004129703989199741
2011-06-22,0.0041506541658149695
2011-06-23,-0.0011577660823268163
2011-06-24,-0.002008945801250974
2011-06-27,-0.0005649013343773201
2011-06-28,0.0015254564878289768
2011-06-29,0.0025683068683258472
2011-06-30,-0.0004981712545569182
2011-07-01,0.00016900932382239253
2011-07-05,0.0003171173021479258
2011-07-06,0.0013296126852117922
2011-07-07,-0.000442154465395141
2011-07-08,9.596348732740181e-05
2011-07-11,0.001252002705432562
2011-07-12,-0.0004947023287129066
2011-07-13,0.0008827677058661097
2011-07-14,-0.0011437690501076758
2011-07-15,0.00019114632848081292
2011-07-18,-0.002683723289544842
2011-07-19,0.0009907672157826437
2011-07-20,0.0021879287904601145
2011-07-21,-0.00017720252078968243
2011-07-22,-0.0001859457264417277
2011-07-25,0.00217618992468568
2011-07-26,-0.00017395334347829
2011-07-27,-0.0011532173263910936
2011-07-28,0.0029695141200541844
2011-07-29,0.00039124385772255096
2011-08-01,-0.0009688019416154182
2011-08-02,-0.0034405502489600237
2011-08-03,-0.002573799351264814
2011-08-04,-0.013851084699789549
2011-08-05,-0.0015540397843864778
2011-08-08,-0.0157533444293124
2011-08-09,0.012197175912197933
2011-08-10,-0.014493448814168655
2011-08-11,0.0050917938194854975
2011-08-12,-0.0023112233359583764
2011-08-15,-0.0006962377355295743
2011-08-16,0.0011143984855367939
2011-08-17,0.0017263174992380396
2011-08-18,0.00010962021386610728
2011-08-19,-0.0030860299096798233
2011-08-22,-0.0006761982137343948
2011-08-23,0.012833488660198532
2011-08-24,0.0038442104325066753
2011-08-25,0.003653574059843735
2011-08-26,-0.003215068610496457
2011-08-29,0.004173847468445703
2011-08-30,-0.0022275568110479743
2011-08-31,0.0026632674947970197
2011-09-01,0.006521708744171278
2011-09-02,0.0061098389920533356
2011-09-06,0.00094654560593462
2011-09-07,0.011528683464671818
2011-09-08,-0.006543526038767934
2011-09-09,0.002273945415491567
2011-09-12,-0.000869992030430485
2011-09-13,0.0024532245611100854
2011-09-14,-0.001150623435433491
2011-09-15,0.0030452256748050716
2011-09-16,0.0007361969976410346
2011-09-19,0.00459402979648685
2011-09-20,0.00037589323564375557
2011-09-21,0.0030647593362538132
2011-09-22,-0.0037986323161718276
2011-09-23,0.006943968880659375
2011-09-26,0.003669126123558973
2011-09-27,0.005272172617337444
2011-09-28,-0.0007998686241335969
2011-09-29,-0.004855731714559383
2011-09-30,-0.004828546160588035
2011-10-03,-0.010186096525967088
2011-10-04,0.006260689113370497
2011-10-05,0.007861080138541662
2011-10-06,0.002824427025273293
2011-10-07,0.0014231373067942754
2011-10-10,-0.007386830868816279
2011-10-11,0.0004453420990101352
2011-10-12,-0.0009843926880652787
2011-10-13,0.0015036978825148915
2011-10-14,-0.001269855498743189
2011-10-17,0.0076953747553407705
2011-10-18,-0.008212921318659212
2011-10-19,0.0012740913989717734
2011-10-20,-0.0006853924002703528
2011-10-21,0.0011202232188046418
2011-10-24,-0.00011427582412001187
2011-10-25,0.005730146315876079
2011-10-26,-0.004028299403145736
2011-10-27,-0.0008577507466113152
2011-10-28,-0.0011085786789718657
2011-10-31,0.006800994563727649
2011-11-01,0.004924770647916137
2011-11-02,-0.00031533868140674784
2011-11-03,0.001856198169564068
2011-11-04,-0.0010729738987402865
2011-11-07,-2.691367124816761e-05
2011-11-08,0.0012326841574133733
2011-11-09,0.007844680531906026
2011-11-10,-0.0034320012321038245
2011-11-11,0.0016005850883751838
2011-11-14,-0.002175978905477721
2011-11-15,-0.002899120004611338
2011-11-16,0.0002429671163185021
2011-11-17,-0.00045387444188602446
2011-11-18,0.00042414413041234693
2011-11-21,-0.002666096318848694
2011-11-22,2.3270680590316024e-07
2011-11-23,-0.004134230520492409
2011-11-25,-0.0032999547033028083
2011-11-28,0.009673657621305558
2011-11-29,-0.0023442662880889783
2011-11-30,0.010295528709111653
2011-12-01,0.0028201823180096764
2011-12-02,-0.0012389944401086355
2011-12-05,0.0008132803398387418
2011-12-06,0.00016223626897465533
2011-12-07,-0.0002769310472901035
2011-12-08,0.002292089232455069
2011-12-09,-0.006540481441886384
2011-12-12,-0.001804743965884861
2011-12-13,-0.0008526692414334805
2011-12-14,-0.0014692241647056804
2011-12-15,0.0017917686489226728
2011-12-16,0.0027411885660718473
2011-12-19,-0.003947841761745125
2011-12-20,0.003650044954131524
2011-12-21,4.25956023928398e-05
2011-12-22,0.0017624038512184786
2011-12-23,0.0010395488123378554
2011-12-27,-0.00034896373213538366
2011-12-28,0.001952139093409709
2011-12-29,0.000738140159643625
2011-12-30,0.0018962660650258352
2012-01-03,0.0043019677226193015
2012-01-04,0.0011078760944784492
2012-01-05,0.0011813519175138234
2012-01-06,0.0016368307789598273
2012-01-09,-0.0008653282514968062
2012-01-10,0.0015781017899684988
2012-01-11,0.00011926713016009179
2012-01-12,-0.0008771911674625107
2012-01-13,0.0015838446164077257
2012-01-17,-0.0029114616059162184
2012-01-18,-0.0025672171799098692
2012-01-19,0.0007644796921335668
2012-01-20,0.0004166423647807287
2012-01-23,0.001134596723446557
2012-01-24,-0.0025534439600340257
2012-01-25,0.003510726735329797
2012-01-26,0.0005126465911573784
2012-01-27,-0.00035695251765075734
2012-01-30,0.001979205259428961
2012-01-31,0.0030891081996690193
2012-02-01,-0.0014798598768515111
2012-02-02,0.0003622311175209308
2012-02-03,-0.0013719725986064836
2012-02-06,0.003279203739666117
2012-02-07,0.002189695284267912
2012-02-08,0.0016043551988804846
2012-02-09,0.0015068969890439034
2012-02-10,-0.0003498429013256636
2012-02-13,-0.00022384765751615166
2012-02-14,-0.0017031967803472778
2012-02-15,-0.00047336467946848575
2012-02-16,0.00037680707790581423
2012-02-17,0.0016924682118078754
2012-02-21,0.003065782552247028
2012-02-22,0.001727636202735871
2012-02-23,0.0015363161505146984
2012-02-24,-0.00013505014059049828
2012-02-27,0.0011449413177025457
2012-02-28,0.0007108199862512972
2012-02-29,0.0003654016460136578
2012-03-01,-0.00047486096724437034
2012-03-02,-0.006736456753831298
2012-03-05,0.003238246729691087
2012-03-06,-0.0012750675469057646
2012-03-07,0.0018901125689173351
2012-03-08,0.003041977661458549
2012-03-09,0.0008023381881533005
2012-03-12,-0.0006425937681560202
2012-03-13,-0.0017078610545845053
2012-03-14,-0.0007879769973574257
2012-03-15,-0.002846899790230427
2012-03-16,0.0011676694443500833
2012-03-19,-0.0008215968988475801
2012-03-20,0.004148454291454854
2012-03-21,0.00046068399164472037
2012-03-22,0.0006676508697703402
2012-03-23,0.0014005428159970155
2012-03-26,0.0016129910464962275
2012-03-27,0.0018650872678243461
2012-03-28,-0.0002534307783630697
2012-03-29,0.0006352801955691787
2012-03-30,0.0002662135505496824
2012-04-02,0.00038748874123446016
2012-04-03,-0.002001559808965312
2012-04-04,0.0007039794982596696
2012-04-05,-0.0013090108690625602
2012-04-09,-0.0008329001773117823
2012-04-10,0.002338777291263909
2012-04-11,0.0009749567110334999
2012-04-12,0.0035171867006348057
2012-04-13,-0.00442697117693571
2012-04-16,-0.0009638926482895355
2012-04-17,0.0025605472624398995
2012-04-18,-0.0008478753786132077
2012-04-19,0.0004521588192271934
2012-04-20,0.001872532428726432
2012-04-23,-0.0025946936785917057
2012-04-24,0.0037015181257351506
2012-04-25,0.0016812891767569065
2012-04-26,0.0012899421876697858
2012-04-27,-0.00033217144311685574
2012-04-30,0.0009214265695428241
2012-05-01,0.0008490271441559743
2012-05-02,0.000561768912289907
2012-05-03,-0.0003137724807201967
2012-05-04,0.0012484116545822652
2012-05-07,-0.0009927819590688698
2012-05-08,-0.0012059973386866272
2012-05-09,0.0013978049337584225
2012-05-10,-0.0007974701609475621
2012-05-11,0.001764194047724216
2012-05-14,-0.0011517410142841537
2012-05-15,-0.0023578649186937924
2012-05-16,-0.0009639349614343003
2012-05-17,-0.0001723676213179863
2012-05-18,-0.002242612817446276
2012-05-21,0.01203974643489255
2012-05-22,-0.00045591376969151897
2012-05-23,-0.00028365590546821886
2012-05-24,-0.0007167270134871025
2012-05-25,0.0013043909904527115
2012-05-29,0.0004972072251828957
2012-05-30,0.00044914408006678947
2012-05-31,-0.00045323030418707684
2012-06-01,-0.0014108687729060651
2012-06-04,0.0009993569704006549
2012-06-05,-0.0011357396410049607
2012-06-06,0.004366400918449142
2012-06-07,0.0035192043103638784
2012-06-08,0.0010054447314083368
2012-06-11,-0.0009022927765544636
2012-06-12,-0.0010832177756943352
2012-06-13,-0.0013861421243877544
2012-06-14,0.0026659346822994357
2012-06-15,0.001187371980973013
2012-06-18,0.002517100714798315
2012-06-19,-0.0018009845491094914
2012-06-20,0.0009662818509184096
2012-06-21,0.005405926233495107
2012-06-22,-0.0003290731295816416
2012-06-25,-0.002122803527816768
2012-06-26,-0.0008878122892946596
2012-06-27,0.0006218482257538602
2012-06-28,0.0002662602211410082
2012-06-29,0.0001855204253186066
2012-07-02,0.0018919345840181258
2012-07-03,-0.0018384748793781477
2012-07-05,0.003358617172335077
2012-07-06,0.000669934896193874
2012-07-09,-0.0013951526010928883
2012-07-10,-0.00019897795634332916
2012-07-11,0.0016467851586064856
2012-07-12,-0.0018604704509901625
2012-07-13,-0.0013184688007919923
2012-07-16,-0.00030821300732946787
2012-07-17,-0.002922894725610122
2012-07-18,-0.0002015416124277531
2012-07-19,0.0007269979582077102
2012-07-20,-0.0004222620684610335
2012-07-23,0.0010216767360746067
2012-07-24,-0.002128142857157264
2012-07-25,0.0017696932704187947
2012-07-26,-0.0018643286959196253
2012-07-27,0.003631999979729763
2012-07-30,-0.0002767358565953917
2012-07-31,-0.00048469985332350203
2012-08-01,-0.0012098417483156214
2012-08-02,0.004136736853203048
2012-08-03,0.004948775212682207
2012-08-06,0.0027361197317804765
2012-08-07,0.00211358756591633
2012-08-08,-0.002109938419721097
2012-08-09,0.000231207013418613
2012-08-10,0.0009982581668939877
2012-08-13,0.0008689816001476365
2012-08-14,-0.0007579426233550473
2012-08-15,-0.0008951018209081332
2012-08-16,0.0014379820539590239
2012-08-17,-0.0024788369971840427
2012-08-20,0.0015459974084281554
2012-08-21,0.0005249604638374054
2012-08-22,0.000621370277906489
2012-08-23,-0.0002478756623179646
2012-08-24,0.0002479985809541576
2012-08-27,0.0008931503490256675
2012-08-28,-0.0003082914522191477
2012-08-29,-0.00023554920435629755
2012-08-30,0.00040224705358786147
2012-08-31,0.0025816721533950594
2012-09-04,-7.453776039977205e-05
2012-09-05,0.00024908441839773616
2012-09-06,0.0002902171140576642
2012-09-07,0.0019222728759741494
2012-09-10,0.0028886807849307907
2012-09-11,-0.00039112211506271493
2012-09-12,0.00026941185437648726
2012-09-13,0.0005418964251981812
2012-09-14,-6.994204446717124e-05
2012-09-17,0.0023111144771544665
2012-09-18,-0.000345455235489836
2012-09-19,0.0014405972627142972
2012-09-20,-0.00030293873577310715
2012-09-21,-0.0025682917672622922
2012-09-24,-0.0010498351314413314
2012-09-25,-0.0004305291180794022
2012-09-26,0.0005852252232994507
2012-09-27,0.004994300112670165
2012-09-28,-0.0005484871393046657
2012-10-01,0.0004190725634754871
2012-10-02,0.0014894685694170056
2012-10-03,-0.0035936501134035256
2012-10-04,-0.002913815179226441
2012-10-05,-0.0005835084393642567
2012-10-08,0.0013316154464588182
2012-10-09,-0.00047614783897029466
2012-10-10,0.00017327797615221201
2012-10-11,0.0006461404640391414
2012-10-12,-0.0020809414819353096
2012-10-15,0.0005843550518771564
2012-10-16,0.0005872087754077182
2012-10-17,-0.0003953820080431883
2012-10-18,0.0010113886441995316
2012-10-19,0.004177660446757823
2012-10-22,0.0009032741944637907
2012-10-23,0.0016003926392816512
2012-10-24,0.001420344567221428
2012-10-25,0.0006586950383710035
2012-10-26,-0.0003127707330151043
2012-10-31,0.002024234912057385
2012-11-01,0.0032886744054031504
2012-11-02,4.19927238367409e-05
2012-11-05,-0.0007254534209154617
2012-11-06,0.0007350062629181887
2012-11-07,0.000752731303054351
2012-11-08,-0.00025462723890071616
2012-11-09,0.002693584530794847
2012-11-12,-0.000580416093841233
2012-11-13,-0.0016753232754901806
2012-11-14,-0.0006375516172088077
2012-11-15,-0.0023444983406183573
2012-11-16,0.0036791979100365265
2012-11-19,0.004067785169041989
2012-11-20,0.00037262922918890524
2012-11-21,0.00020658427957992524
2012-11-23,0.0020682989130894197
2012-11-26,-0.002591184203242969
2012-11-27,0.0008249985740848059
2012-11-28,0.001768819334182679
2012-11-29,-0.0006780486651945513
2012-11-30,0.0012926276937164504
2012-12-03,0.0007823970401629671
2012-12-04,-0.00034157082091958407
2012-12-05,0.001296221430276794
2012-12-06,0.00279311922827752
2012-12-07,-0.0011696076435784167
2012-12-10,0.0007232538605769419
2012-12-11,0.0016408863641814379
2012-12-12,0.0013978921911594333
2012-12-13,-0.0012037676791087928
2012-12-14,-0.0023947137933354556
2012-12-17,0.0011718020205824546
2012-12-18,0.00320207923691445
2012-12-19,0.000398888903443269
2012-12-20,-0.0017120848035460823
2012-12-21,0.0005686621908924578
2012-12-24,0.0026525844615623386
2012-12-26,0.000940360414884748
2012-12-27,0.0002886758516277239
2012-12-28,0.0006820480114857676
2012-12-31,0.0009488366792295003
2013-01-02,0.0029439238905201127
2013-01-03,0.0018173250683353823
2013-01-04,0.001782658250419964
2013-01-07,0.001138639882447835
2013-01-08,0.0007418557625519986
2013-01-09,0.0020449532574008692
2013-01-10,-3.7245537086106695e-05
2013-01-11,-0.0004202808590736465
2013-01-14,-0.00013236940722775767
2013-01-15,-0.0002634658756888338
2013-01-16,-0.0010742373221928497
2013-01-17,-0.0010208871735675907
2013-01-18,-0.001641769586479182
2013-01-22,-0.0012685781098731596
2013-01-23,0.000805983521845832
2013-01-24,0.0013581479478979184
2013-01-25,-0.003729857188288042
2013-01-28,0.00016713514470628797
2013-01-29,0.0009031711695419928
2013-01-30,0.0034893097359765222
2013-01-31,-0.0011238090824292344
2013-02-01,0.0019342608997462718
2013-02-04,0.000933689554837569
2013-02-05,0.0033759737641950224
2013-02-06,-0.001286574598920887
2013-02-07,-0.00029941251622384274
2013-02-08,-0.0013584933102074562
2013-02-11,0.0012160190881074
2013-02-12,-0.0009811237128384608
2013-02-13,-0.001241306879336011
2013-02-14,0.00031295549504939055
2013-02-15,-0.002753733916626675
2013-02-19,-0.002242944711350005
2013-02-20,2.2263039709073988e-05
2013-02-21,0.0007784122179906586
2013-02-22,0.0018384599357009676
2013-02-25,-0.0023107790390621296
2013-02-26,-0.0015908316546635803
2013-02-27,0.0037605505259108002
2013-02-28,-0.0002065783480949107
2013-03-01,0.00027888869937449937
2013-03-04,-0.0006304504019730064
2013-03-05,0.0012262918018325023
2013-03-06,0.0045704368560962536
2013-03-07,0.001019573946867644
2013-03-08,0.001608787913005151
2013-03-11,-0.0002957658300042211
2013-03-12,0.0014516085321835306
2013-03-13,0.001840747607369332
2013-03-14,7.241810734382403e-05
2013-03-15,-0.0010373915012728441
2013-03-18,0.0042169807523135825
2013-03-19,0.0009408013232405953
2013-03-20,-0.0003191652411511362
2013-03-21,-0.00013297697167420852
2013-03-22,0.001258551863993979
2013-03-25,-0.001571994819480981
2013-03-26,0.0010665166409057972
2013-03-27,-2.7701310146152017e-05
2013-03-28,0.00010054853166488269
2013-04-01,0.0019886207586768305
2013-04-02,0.00041113717300098843
2013-04-03,-0.0009423216961964023
2013-04-04,0.000416961231868636
2013-04-05,0.0013877630406048838
