,0
2010-07-23,0.0066453437100380125
2010-07-26,0.0028386681779042156
2010-07-27,0.0037474864824836238
2010-07-28,-4.6304186019589105e-06
2010-07-29,0.0039001657858132345
2010-07-30,-0.002439347027996773
2010-08-02,-0.0025332832443875682
2010-08-03,-0.0015523802592602878
2010-08-04,-0.00011331896066261651
2010-08-05,0.004327442025515915
2010-08-06,-0.002502169137841445
2010-08-09,-0.0010590614197583904
2010-08-10,0.00023401396223798773
2010-08-11,0.002060240181827006
2010-08-12,-0.007270851012363187
2010-08-13,-0.0003687207020727839
2010-08-16,-0.002205621340108285
2010-08-17,-0.0015973832975762214
2010-08-18,0.0012991991045506197
2010-08-19,-0.002335536875256619
2010-08-20,0.0007936444369688821
2010-08-23,0.0027490891961553356
2010-08-24,0.0009450271756999704
2010-08-25,-0.0018159103121169005
2010-08-26,-0.0013157314959600878
2010-08-27,0.0014013237903991514
2010-08-30,-0.00043036460430796513
2010-08-31,-0.0013148246721742223
2010-09-01,0.002030996451707359
2010-09-02,-0.006901154429679932
2010-09-03,0.0022216673676818165
2010-09-07,-0.0009525444657116182
2010-09-08,0.00027554427029949087
2010-09-09,-0.00196682074671644
2010-09-10,-0.002874645413196103
2010-09-13,0.0043708749623962975
2010-09-14,-0.0019373906437407606
2010-09-15,-0.0016515084284553481
2010-09-16,-0.0050776267842874995
2010-09-17,-0.002453004121047736
2010-09-20,-0.008197066842922106
2010-09-21,0.0003800715165613456
2010-09-22,9.571988737364133e-05
2010-09-23,-0.002438847021675099
2010-09-24,-0.0025874559151270486
2010-09-27,0.0006399236509217014
2010-09-28,-0.0031964415549628816
2010-09-29,-0.001184371834881075
2010-09-30,0.000392536775828779
2010-10-01,0.0018396315048838125
2010-10-04,0.005751849211146501
2010-10-05,-0.0017771810226068184
2010-10-06,0.0018011254391849538
2010-10-07,0.0014080249168734436
2010-10-08,-0.0026631573648404332
2010-10-11,-0.0031259411240821644
2010-10-12,0.0005432971621518558
2010-10-13,0.004004799769179109
2010-10-14,0.000761377087225845
2010-10-15,0.004659663053949195
2010-10-18,-0.0023887773529815085
2010-10-19,0.0076499506381009115
2010-10-20,-0.006006071962079838
2010-10-21,0.002662897641684842
2010-10-22,0.0018703507061455776
2010-10-25,0.0005124946307688642
2010-10-26,-0.003013052754504844
2010-10-27,9.623985573054976e-05
2010-10-28,-0.002211605598914275
2010-10-29,0.003571906404100622
2010-11-01,-0.003321367320827825
2010-11-02,-0.0008416349410612471
2010-11-03,0.0026333777931232725
2010-11-04,-0.00150672436851733
2010-11-05,-0.0007627895291593704
2010-11-08,-0.006397834777243529
2010-11-09,0.00222405942206544
2010-11-10,-0.0031776602250915987
2010-11-11,-0.0037561251374263194
2010-11-12,-0.0003162388141112499
2010-11-15,0.0007215557012436713
2010-11-16,-0.001392597067248797
2010-11-17,-0.003517179648639273
2010-11-18,0.005074057667769012
2010-11-19,-0.0037202071123302004
2010-11-22,-0.005527925145556854
2010-11-23,0.0012033942551237168
2010-11-24,-0.0032742747122840583
2010-11-26,-0.0017964712660377188
2010-11-29,-0.000895263119461568
2010-11-30,0.0009630906565630745
2010-12-01,-0.0030289306279184134
2010-12-02,0.0049182550026644085
2010-12-03,0.0017941635242933554
2010-12-06,8.598140043979791e-05
2010-12-07,-0.0026015358382219336
2010-12-08,0.01348583634847682
2010-12-09,-0.0015921290585222806
2010-12-10,-0.0053681529871787105
2010-12-13,-0.001266303963855125
2010-12-14,0.0021308980344796396
2010-12-15,-0.0009022049580562303
2010-12-16,0.00043144394777097406
2010-12-17,0.00021121961287247012
2010-12-20,-0.002568537951340836
2010-12-21,-0.0029045121182280113
2010-12-22,0.004275928367866553
2010-12-23,-0.0007557053241556539
2010-12-27,-0.0030797488466876573
2010-12-28,-0.009074988813399583
2010-12-29,0.003354028438470267
2010-12-30,0.0002311769175527027
2010-12-31,-0.00018469463923511883
2011-01-03,0.004510895772145702
2011-01-04,0.005201453486653089
2011-01-05,0.0029377157754596674
2011-01-06,0.0034468720673264865
2011-01-07,-0.010725107368443397
2011-01-10,-0.0025663589118155427
2011-01-11,0.0017448268996842111
2011-01-12,-0.008297415984497406
2011-01-13,0.0055495522321328365
2011-01-14,-4.307829712823727e-05
2011-01-18,-0.001614935988838548
2011-01-19,0.0075834810124193915
2011-01-20,0.007763067193729977
2011-01-21,-0.0008590570430875553
2011-01-24,-0.001668132742913143
2011-01-25,0.0004735499798091449
2011-01-26,0.0015263574031975308
2011-01-27,0.0015056859218511515
2011-01-28,0.00598474596369708
2011-01-31,0.0033671991117994434
2011-02-01,0.000525820055695886
2011-02-02,-0.001942626179873865
2011-02-03,0.20293987676220335
2011-02-04,-0.0017545543507871007
2011-02-07,-0.0001540184979096879
2011-02-08,0.004004784626831196
2011-02-09,-0.0009732347359724983
2011-02-10,-0.003861284406548267
2011-02-11,-0.0026992725814966234
2011-02-14,-0.0030503929838626635
2011-02-15,0.006147725621980266
2011-02-16,-0.006887424233718749
2011-02-18,-0.00023469524647534864
2011-02-22,0.0026650756323320698
2011-02-23,-0.0012373486054873821
2011-02-24,-0.0025956215172943126
2011-02-25,-0.006111737894301095
2011-02-28,-0.0013972999994959186
2011-03-01,0.002101666970101883
2011-03-02,-0.0014948298445721948
2011-03-03,-0.0010114694269628788
2011-03-04,-0.004909618289333364
2011-03-07,-0.005403135844826515
2011-03-08,0.003447115532747677
2011-03-09,0.0037828336993333636
2011-03-10,0.003347633253804118
2011-03-11,-0.0015540019952252377
2011-03-14,4.908077515965821e-05
2011-03-15,0.0038293788621556442
2011-03-16,-0.0014217827916301528
2011-03-17,0.0017677286955836624
2011-03-18,0.009479404906780807
2011-03-21,0.003656375727941514
2011-03-22,-0.0006443072493069236
2011-03-23,-0.0013149831200973893
2011-03-24,0.000568973330959678
2011-03-25,0.0013564943761331988
2011-03-28,0.00014123348767865087
2011-03-29,-7.357705436945015e-06
2011-03-30,-0.0007309687289605894
2011-03-31,0.0007725036143893805
2011-04-01,0.0028650791466143435
2011-04-04,-0.005868153495005935
2011-04-05,0.0010563864136041326
2011-04-06,0.0037273424403274713
2011-04-07,0.00356935093193717
2011-04-08,0.0017093783853094169
2011-04-11,-0.000852848527281745
2011-04-12,0.0013838883295034282
2011-04-13,-0.0036083650746698416
2011-04-14,-0.0015014985531558742
2011-04-15,-0.0012237796471551475
2011-04-18,-0.0034925801463094124
2011-04-19,-0.003398116563112288
2011-04-20,-7.635115209618363e-05
2011-04-21,-0.001715489306050789
2011-04-25,-0.003929389951053218
2011-04-26,0.0004980792627683806
2011-04-27,-0.00414431473326334
2011-04-28,-0.00386954070465773
2011-04-29,0.0004829274532446397
2011-05-02,0.00022901977986714472
2011-05-03,0.002510726586828397
2011-05-04,0.0016290575569562135
2011-05-05,-0.0006199507304633846
2011-05-06,-0.0009034363663429064
2011-05-09,-0.005514567746263758
2011-05-10,-0.003096412834025515
2011-05-11,0.0006135579110587781
2011-05-12,0.001023824069942158
2011-05-13,-0.0007710803749238402
2011-05-16,-0.003950345876429869
2011-05-17,0.00044119427435298044
2011-05-18,0.002504070036784929
2011-05-19,0.001541621788083447
2011-05-20,-0.00022136405382426096
2011-05-23,-0.0026261662027952204
2011-05-24,0.0006201470986099498
2011-05-25,0.003933871506032658
2011-05-26,0.0004416845245652953
2011-05-27,-0.0002813637172882637
2011-05-31,-0.002604442510955445
2011-06-01,-0.0015217836088386645
2011-06-02,0.0012255956979195942
2011-06-03,0.0021572477972543456
2011-06-06,0.003656522272368162
2011-06-07,-0.0017213837023341244
2011-06-08,0.0015290327974044685
2011-06-09,-0.0032969929584168198
2011-06-10,-0.002060468375141607
2011-06-13,-0.0016365551150766874
2011-06-14,0.0035312785917106923
2011-06-15,-0.0010877989893387295
2011-06-16,0.0008363650224613461
2011-06-17,-0.003340211001358398
2011-06-20,-0.0035546448414849816
2011-06-21,0.004035471616341124
2011-06-22,-0.0014207004797719951
2011-06-23,0.004073437680385401
2011-06-24,0.0006216806699181286
2011-06-27,0.0021871469366359524
2011-06-28,-0.0016058148166970415
2011-06-29,0.002349578079644179
2011-06-30,0.00357475403249117
2011-07-01,0.0022302319625261044
2011-07-05,0.0034281026357432394
2011-07-06,0.002524533985568335
2011-07-07,0.002332453469259275
2011-07-08,0.002390899104244606
2011-07-11,0.0012187489138174184
2011-07-12,-0.0008584488057038612
2011-07-13,-0.0008494179856989448
2011-07-14,0.0030088159303326067
2011-07-15,-0.002992090723199077
2011-07-18,-0.0026219589368244697
2011-07-19,0.0029471361740090333
2011-07-20,-0.0013715790541217923
2011-07-21,0.005428373731461057
2011-07-22,-0.0002875503890255027
2011-07-25,0.0015350260846188827
2011-07-26,0.002469446454325801
2011-07-27,0.0021421079527835507
2011-07-28,0.0004537312303285459
2011-07-29,-0.000983377000297731
2011-08-01,-0.0006516745884800998
2011-08-02,-0.0018928747642926356
2011-08-03,0.0024336735020974703
2011-08-04,0.0008425487015463031
2011-08-05,-0.0014608310839500152
2011-08-08,-0.0030353254407504194
2011-08-09,0.005098718076492086
2011-08-10,-0.0039089607504593366
2011-08-11,0.0042457052497766315
2011-08-12,0.00413982041771497
2011-08-15,0.009500500197038964
2011-08-16,-0.001396548140988942
2011-08-17,-0.0006458912720800807
2011-08-18,-0.002051280970180306
2011-08-19,-0.0009370152743006952
2011-08-22,0.004459552789467294
2011-08-23,0.007231405183862116
2011-08-24,-0.0011637925607195546
2011-08-25,-0.003733069177197964
2011-08-26,0.0018380220534372324
2011-08-29,0.0029223299891418713
2011-08-30,0.001261940978304699
2011-08-31,0.0052157478257284385
2011-09-01,0.0033564202939323075
2011-09-02,-0.0017377349413346503
2011-09-06,0.00014516158771538037
2011-09-07,-0.00784292626766949
2011-09-08,0.00016401792526991654
2011-09-09,0.0008366868529559634
2011-09-12,-3.5162647109589587e-05
2011-09-13,-0.0021793029430914337
2011-09-14,0.0021890732047570283
2011-09-15,0.00242759733739718
2011-09-16,-0.00013306015824323097
2011-09-19,-0.002112946951780576
2011-09-20,0.002200595084667755
2011-09-21,-0.003716662770658084
2011-09-22,0.00048370358488819066
2011-09-23,0.0014019360592812077
2011-09-26,-0.0029810261085074148
2011-09-27,-0.0004137614254044696
2011-09-28,0.0007725481300239068
2011-09-29,-0.009018977107846245
2011-09-30,0.004145010163077841
2011-10-03,-0.0009043622036837644
2011-10-04,0.0003907832231863943
2011-10-05,0.011188020152459548
2011-10-06,0.010064090245813877
2011-10-07,-0.0008223362415462902
2011-10-10,0.005326286729158627
2011-10-11,0.004091067603858348
2011-10-12,0.004345892992816152
2011-10-13,-0.0028164473663982556
2011-10-14,0.0030181091251071128
2011-10-17,-0.0009061230607732072
2011-10-18,0.0029109729961311693
2011-10-19,-0.0011125984634402833
2011-10-20,0.006188229418055484
2011-10-21,-0.0006268974237389579
2011-10-24,0.003199010381956503
2011-10-25,0.004905224915434412
2011-10-26,-0.002031095830772535
2011-10-27,0.00016060182085157792
2011-10-28,0.003473091584308786
2011-10-31,0.003970112662662109
2011-11-01,0.012957118858990774
2011-11-02,-0.0013173009966943444
2011-11-03,-0.0015900903106372585
2011-11-04,0.0002176782036440625
2011-11-07,0.00013574125791439903
2011-11-08,0.001760690903423978
2011-11-09,0.0008831829669782637
2011-11-10,-0.002869645569331081
2011-11-11,0.0008673069006659907
2011-11-14,-0.007447994926154378
2011-11-15,0.0004832951364522971
2011-11-16,-0.0012333125275110857
2011-11-17,-0.0012431618810526566
2011-11-18,0.001480032278794145
2011-11-21,-6.656397701032936e-05
2011-11-22,0.007047031121159783
2011-11-23,0.005346529766242135
2011-11-25,0.0017171929598958457
2011-11-28,-0.001691621175125016
2011-11-29,-0.0020186177546790266
2011-11-30,0.008687854139107238
2011-12-01,0.0037830148309627473
2011-12-02,-0.0005260653897415329
2011-12-05,0.0030534683389732338
2011-12-06,0.002608866435598468
2011-12-07,-0.001478910519187838
2011-12-08,-0.0004531866826368489
2011-12-09,-0.00296062031389239
2011-12-12,-0.0030264227210329256
2011-12-13,0.0003736700519665144
2011-12-14,0.0018904008293157237
2011-12-15,-0.001054280799864145
2011-12-16,-0.0034831702535868085
2011-12-19,-0.002393838740415986
2011-12-20,0.0010673243198301235
2011-12-21,0.0027741636040979527
2011-12-22,-0.0012306274925340528
2011-12-23,0.007301035544596905
2011-12-27,-0.002285334867913878
2011-12-28,0.0020654854078505187
2011-12-29,0.0014918049102257966
2011-12-30,0.0037879454184818074
2012-01-03,0.000836532907425497
2012-01-04,-0.002483244224939142
2012-01-05,0.0007666830913104353
2012-01-06,0.00884364076653034
2012-01-09,-0.005499500066528716
2012-01-10,0.0006366801942957708
2012-01-11,-0.002616536163303173
2012-01-12,0.004290809293930228
2012-01-13,0.0016746386989334601
2012-01-17,0.0002505437502347311
2012-01-18,-0.000996549004642422
2012-01-19,0.0009064988721214865
2012-01-20,0.0023580821965457294
2012-01-23,0.0028483344846640894
2012-01-24,0.0025338286900499435
2012-01-25,0.0044196907951996765
2012-01-26,0.0006075565705652363
2012-01-27,-0.00240211196137848
2012-01-30,0.006076872824294624
2012-01-31,-0.0035110707047563048
2012-02-01,0.0015410981006633113
2012-02-02,0.001297301358234654
2012-02-03,0.007239298830381575
2012-02-06,-4.557945401134373e-05
2012-02-07,-0.0030948248924397154
2012-02-08,-0.0002935057375674575
2012-02-09,0.0009658089812926206
2012-02-10,0.0031571977995668143
2012-02-13,-0.002066253612387858
2012-02-14,-0.0010391663144932659
2012-02-15,0.001857001636905264
2012-02-16,9.242646417332765e-05
2012-02-17,0.0017963564204688243
2012-02-21,0.0035152211386141976
2012-02-22,0.0015866742043394437
2012-02-23,-0.0013589605693452957
2012-02-24,-0.0013344988236259998
2012-02-27,0.002721971896003671
2012-02-28,-0.0005624944120871777
2012-02-29,0.0024248554455730334
2012-03-01,-0.001682616797066809
2012-03-02,-0.0035669986421533488
2012-03-05,-0.004258805841065431
2012-03-06,0.0004507439780310705
2012-03-07,-0.0028213002703025613
2012-03-08,0.004697115455182753
2012-03-09,-0.00038219328596296063
2012-03-12,-0.004967944971313063
2012-03-13,0.002688206992869707
2012-03-14,-0.001550910848411484
2012-03-15,7.106941686447273e-05
2012-03-16,0.004634795502382104
2012-03-19,-0.006994822113662606
2012-03-20,-0.0011210744860357807
2012-03-21,-0.0010565697226326805
2012-03-22,0.00010893407507074398
2012-03-23,0.003475706163670836
2012-03-26,0.0030539040046557294
2012-03-27,0.002305713152514691
2012-03-28,-0.007108501196867191
2012-03-29,-0.0040612443782683
2012-03-30,0.0011382002075180316
2012-04-02,-0.008760745123050535
2012-04-03,-0.006625505004152512
2012-04-04,-0.002854082735462977
2012-04-05,-0.0004037532555980555
2012-04-09,-0.0007385962680181452
2012-04-10,0.0021452591540246464
2012-04-11,0.0010734872971892829
2012-04-12,-0.0006523892806751758
2012-04-13,-0.003957052299314005
2012-04-16,-0.0034227603186291647
2012-04-17,0.0020628024080878936
2012-04-18,-0.0002225674146762893
2012-04-19,-0.005585915557872564
2012-04-20,0.000570824910313512
2012-04-23,0.004247273390542522
2012-04-24,-0.0012847910579539565
2012-04-25,0.002266844765090221
2012-04-26,0.009323268899687761
2012-04-27,-0.001159958326139427
2012-04-30,-0.0028308239539677417
2012-05-01,0.0023045940728271042
2012-05-02,-0.005351495478722733
2012-05-03,-0.0034481060577691005
2012-05-04,-0.00042545331114454796
2012-05-07,-0.0036733609792215603
2012-05-08,-6.373977457823759e-05
2012-05-09,0.001142098077288426
2012-05-10,-0.0014616786235979989
2012-05-11,-0.0010791370951658157
2012-05-14,-0.005539540939412632
2012-05-15,0.0015808582404088591
2012-05-16,0.0013043476353226066
2012-05-17,0.0020934591598166788
2012-05-18,0.00487308547486148
2012-05-21,0.0031578525252088444
2012-05-22,-4.548003787704577e-06
2012-05-23,0.003912588155699682
2012-05-24,0.00037993036167888205
2012-05-25,0.0013690733414343952
2012-05-29,-0.006262705853306976
2012-05-30,0.003302754365329516
2012-05-31,0.0034697960264732804
2012-06-01,-0.001547457554620892
2012-06-04,0.004026163277557393
2012-06-05,0.00024735768240390196
2012-06-06,0.0037462375557877573
2012-06-07,0.0033688115209464693
2012-06-08,0.006622483503607788
2012-06-11,0.004808535590899186
2012-06-12,-0.003956425585253981
2012-06-13,0.000640695599008466
2012-06-14,0.0008089402430754804
2012-06-15,0.003081590672895767
2012-06-18,-0.0036652532174263975
2012-06-19,-0.0007528826650009886
2012-06-20,0.0033017030512630264
2012-06-21,0.006106079335963978
2012-06-22,-0.00591007632176655
2012-06-25,0.0019988769455949774
2012-06-26,0.0015386536176464675
2012-06-27,0.001394182341959008
2012-06-28,0.0009180441927854202
2012-06-29,0.0024375315231482033
2012-07-02,-0.007917595214158343
2012-07-03,0.0034086144237876095
2012-07-05,0.0026428427466066353
2012-07-06,0.002793068458568815
2012-07-09,-0.004816126552297162
2012-07-10,0.004734728553766799
2012-07-11,-0.006272396778846846
2012-07-12,-0.002535213382601581
2012-07-13,-0.003200857465384944
2012-07-16,-0.002469544700258927
2012-07-17,-0.001118639523638989
2012-07-18,4.612552930218644e-05
2012-07-19,0.0017642903048110518
2012-07-20,-0.00588135423277487
2012-07-23,-0.006143209877182911
2012-07-24,0.002119797842716066
2012-07-25,-0.00015440231430299464
2012-07-26,0.0025278868732217233
2012-07-27,0.0021393150016487087
2012-07-30,0.0005000350739693227
2012-07-31,-0.001041345526162985
2012-08-01,0.001558126606830446
2012-08-02,0.0004011171831056501
2012-08-03,0.002812702298083616
2012-08-06,0.0050252845957658235
2012-08-07,0.0025626387696026905
2012-08-08,-0.0007221977374389417
2012-08-09,0.000871575478405701
2012-08-10,0.004107303566822972
2012-08-13,-0.0035204006060402726
2012-08-14,-0.0008953738941452959
2012-08-15,0.00023698735838728288
2012-08-16,-0.0011498886154600015
2012-08-17,-0.0020438575045901098
2012-08-20,0.00075569009128528
2012-08-21,0.0003358404389693457
2012-08-22,0.0013253941093178015
2012-08-23,-0.004791139563782227
2012-08-24,-0.0016919139409276567
2012-08-27,-0.0020959901635404592
2012-08-28,0.006397216661420638
2012-08-29,0.0008184400790425879
2012-08-30,0.0013199275563148657
2012-08-31,-0.007156236417529598
2012-09-04,-0.004059713755969899
2012-09-05,-0.0012264435556237066
2012-09-06,0.006143271064265196
2012-09-07,-0.00032904461648876424
2012-09-10,0.007092405124593559
2012-09-11,0.0028808974858201505
2012-09-12,0.00037355926689420615
2012-09-13,0.013720829335385995
2012-09-14,0.003134665134218572
2012-09-17,-0.0027957595728996558
2012-09-18,0.0003048716008521694
2012-09-19,-0.00480466083115017
2012-09-20,0.0020830151711380973
2012-09-21,-0.002557949257839775
2012-09-24,0.004761064449704696
2012-09-25,-0.00330441411128993
2012-09-26,0.0004342932920860191
2012-09-27,0.00705650477250873
2012-09-28,-0.0016347197283596666
2012-10-01,0.002628484908459782
2012-10-02,0.002147094718157802
2012-10-03,0.014773803717850935
2012-10-04,-0.0027370247088839847
2012-10-05,-0.001087263480085218
2012-10-08,0.0010406499717885514
2012-10-09,-0.003095881698763176
2012-10-10,-0.002387676110532374
2012-10-11,0.0001674579859230385
2012-10-12,-0.0010704034762749055
2012-10-15,-0.0035578697250240074
2012-10-16,0.000714727258124937
2012-10-17,0.0036062900863621764
2012-10-18,-0.0053781540017723535
2012-10-19,0.0004959423415983298
2012-10-22,0.0024370155620464227
2012-10-23,4.901302925681885e-05
2012-10-24,0.00021663932911599707
2012-10-25,0.000938396056061131
2012-10-26,0.0008947802278770475
2012-10-31,-0.0009997345572305178
2012-11-01,0.0005028449586417426
2012-11-02,-0.0001923999681411026
2012-11-05,0.0035239454280595367
2012-11-06,0.007439062562655796
2012-11-07,-0.0027417108603384885
2012-11-08,-0.0004239176672743393
2012-11-09,0.0003066467296014144
2012-11-12,0.000666110827349906
2012-11-13,0.002167583851679776
2012-11-14,-0.00035897583531532633
2012-11-15,-0.0033451368851191666
2012-11-16,0.000570075407081554
2012-11-19,-0.0010648384639757942
2012-11-20,0.003309323431213003
2012-11-21,0.005954237704231538
2012-11-23,0.0008976164614029031
2012-11-26,-0.0007904802383725852
2012-11-27,-0.0015589256492882537
2012-11-28,0.0003411200038218367
2012-11-29,0.0008861492324693282
2012-11-30,0.0009712368246667555
2012-12-03,-0.0017335424839523663
2012-12-04,0.009586300521194895
2012-12-05,0.0035488975158159764
2012-12-06,0.004377135251145543
2012-12-07,0.0001272385117929984
2012-12-10,0.0008278481923924572
2012-12-11,-0.00022379066017178158
2012-12-12,0.004228024197158026
2012-12-13,0.000716171291154936
2012-12-14,-0.0024423971384840973
2012-12-17,-0.0005868670797740338
2012-12-18,-0.0005439104077871798
2012-12-19,0.004844916805462557
2012-12-20,-0.00303037500362697
2012-12-21,-0.0032860353826659606
2012-12-24,-0.0006121400428719016
2012-12-26,0.0020635096282754783
2012-12-27,0.001212214600497652
2012-12-28,0.0055755096037180115
2012-12-31,0.0016838418425644207
2013-01-02,-0.0027937396818536833
2013-01-03,-0.005417992963148032
2013-01-04,0.007604159551976216
2013-01-07,0.00418061050904764
2013-01-08,-0.0014805378509282813
2013-01-09,-0.0025946688018814766
2013-01-10,0.00511169095696345
2013-01-11,-0.0011608358015414153
2013-01-14,-0.003632343574930352
2013-01-15,0.008759500683955994
2013-01-16,0.0013418246433065486
2013-01-17,-0.00213144245659523
2013-01-18,0.0011434489289955025
2013-01-22,-0.0049661883753809085
2013-01-23,-0.0016213098323423843
2013-01-24,-0.0005784307832352889
2013-01-25,0.0003517764939050969
2013-01-28,-0.0093386684140013
2013-01-29,-0.005019594479674976
2013-01-30,0.001236626774177311
2013-01-31,-0.001559268776080662
2013-02-01,0.010823249288481362
2013-02-04,-0.0014995052703590552
2013-02-05,0.002466201204619065
2013-02-06,-0.0043185249589419465
2013-02-07,-0.0017726483213541858
2013-02-08,-0.0022120566569560334
2013-02-11,0.0025762893225756488
2013-02-12,0.0026162399981790457
2013-02-13,0.0017393166005538743
2013-02-14,0.001794791641605219
2013-02-15,0.00464982980300117
2013-02-19,-0.0033551813265953814
2013-02-20,-0.0007707019294317385
2013-02-21,0.0005941719675281705
2013-02-22,-0.006799247954043672
2013-02-25,-0.001032230906065715
2013-02-26,-0.0016524197960304998
2013-02-27,-0.005017322132102619
2013-02-28,-0.000982825514248157
2013-03-01,0.00047637598546633117
2013-03-04,-0.0030501827689388937
2013-03-05,0.00029618022783356804
2013-03-06,-0.004189953470863303
2013-03-07,0.0024397428380547427
2013-03-08,0.004843361654793223
2013-03-11,-0.0006777491164793578
2013-03-12,5.79084993067038e-05
2013-03-13,-0.0011810379240024668
2013-03-14,0.0010265517954721626
2013-03-15,0.00018703041606706538
2013-03-18,-3.77012956324441e-05
2013-03-19,-0.001575002049626521
2013-03-20,-0.0048843352564042234
2013-03-21,6.575911172142354e-05
2013-03-22,-0.0005116298733268257
2013-03-25,-0.0020961882769807054
2013-03-26,-0.006130671770398357
2013-03-27,-0.007252356750360907
2013-03-28,0.0013069760014420698
2013-04-01,-0.0021353218916041854
2013-04-02,0.004558499522848711
2013-04-03,0.00048031979147470077
2013-04-04,-0.001619349891203669
2013-04-05,-0.0018738248021162376
2013-04-08,0.0021154000463262275
2013-04-09,0.006049562098445536
2013-04-10,0.0007681601802609493
2013-04-11,-0.0014101965897981331
2013-04-12,-0.0023193419707104495
2013-04-15,-0.0006446924016966175
2013-04-16,-0.0028688944704473533
2013-04-17,-0.004190917646846971
2013-04-18,0.0032837086175056484
2013-04-19,-0.0005527301163760912
2013-04-22,0.002102981037428158
2013-04-23,-0.013392498743873127
2013-04-24,0.004651382483714113
2013-04-25,0.0016449817635732866
2013-04-26,-0.0025695824808802197
2013-04-29,-0.0001319948068415395
2013-04-30,0.004508629815114548
2013-05-01,0.006614810775339112
2013-05-02,-0.008395601642938465
2013-05-03,-0.001320610849872457
2013-05-06,-0.0003622881693079674
2013-05-07,0.0014324992866059337
2013-05-08,0.005525818518589374
