,0
2010-06-07,-0.005515416016241755
2010-06-08,0.008186668125023264
2010-06-09,0.00659989624854948
2010-06-10,-0.007608365635331746
2010-06-11,0.0002884435503506481
2010-06-14,-0.0015285147521912979
2010-06-15,-0.0011794058362504503
2010-06-16,0.0018413545424958747
2010-06-17,0.006088455859498978
2010-06-18,0.0008545074661354265
2010-06-21,-0.00868888890348565
2010-06-22,0.0007138557296018434
2010-06-23,0.0044950115827003395
2010-06-24,-0.008275684660478448
2010-06-25,-0.0008813658333164881
2010-06-28,-0.001126986182496356
2010-06-29,-0.006835286669032717
2010-06-30,0.0032612644755070806
2010-07-01,-0.011736944457528799
2010-07-02,0.004138556040458107
2010-07-06,-0.0031929897961477443
2010-07-07,-0.002096011426683585
2010-07-08,-0.007488285671408801
2010-07-09,-0.0038947815464151743
2010-07-12,0.006929184278597008
2010-07-13,-0.006521270432679224
2010-07-14,0.0008665491314482211
2010-07-15,0.0009636025650417654
2010-07-16,0.00525510464590274
2010-07-19,-0.0005090176551800609
2010-07-20,-0.003861161140332762
2010-07-21,0.007094496766825443
2010-07-22,-0.01595753954162621
2010-07-23,-0.002506694286774473
2010-07-26,-0.0024412082259142945
2010-07-27,0.013394912279921954
2010-07-28,0.0065408360337198025
2010-07-29,0.00981031452437557
2010-07-30,-0.0010614923292653446
2010-08-02,-0.004869758793080892
2010-08-03,0.005201405577431336
2010-08-04,-0.016218570116417023
2010-08-05,0.005770307612623926
2010-08-06,-0.0013626048358637828
2010-08-09,0.002971216322542022
2010-08-10,0.015569826489055196
2010-08-11,0.006419095236778866
2010-08-12,0.01205246715900947
2010-08-13,0.0033010093578515628
2010-08-16,-0.007182350823173359
2010-08-17,-0.0049514618899770945
2010-08-18,0.0021208008089448676
2010-08-19,0.006184829684071951
2010-08-20,0.0005671323608033006
2010-08-23,0.0006961602248310821
2010-08-24,-0.006020474929490895
2010-08-25,-0.002466148209977063
2010-08-26,-0.004306434782430174
2010-08-27,-0.010007910903970192
2010-08-30,0.0011680807316142038
2010-08-31,0.0061760068969062155
2010-09-01,-0.0018640118626656673
2010-09-02,-0.0026828138384791685
2010-09-03,-0.0005832015214405416
2010-09-07,0.002770974611931406
2010-09-08,0.0024970326580649946
2010-09-09,-6.26282689272017e-05
2010-09-10,-0.0051704367590877124
2010-09-13,0.0064435961233358565
2010-09-14,-0.003687789435083557
2010-09-15,0.0006230425478156807
2010-09-16,0.0034376004558561283
2010-09-17,-0.019553707868198735
2010-09-20,-0.0035386898277363103
2010-09-21,-0.003097276048667272
2010-09-22,0.008351786997747265
2010-09-23,0.0008329078800581634
2010-09-24,0.006654148331469011
2010-09-27,0.016007457562207367
2010-09-28,0.011917331505874708
2010-09-29,0.006426129439937609
2010-09-30,0.005470601318893612
2010-10-01,0.0038288815452517553
2010-10-04,-0.001021675402695539
2010-10-05,-0.012812125189223339
2010-10-06,0.009823276018816532
2010-10-07,0.0008087501128705048
2010-10-08,0.0025770349995508173
2010-10-11,0.006927524451029142
2010-10-12,-1.033293970784067e-05
2010-10-13,0.0031513577269011188
2010-10-14,0.007953223739443661
2010-10-15,0.0015023482286826229
2010-10-18,0.005237863984962765
2010-10-19,-0.002986231536769181
2010-10-20,0.0013686713106884885
2010-10-21,-0.0021270099818476275
2010-10-22,-0.003410311179288551
2010-10-25,0.004324449975057401
2010-10-26,0.011675580139558087
2010-10-27,-0.003750522592488797
2010-10-28,0.00039653121164090564
2010-10-29,0.006972396776605245
2010-11-01,0.0012247521810524482
2010-11-02,-0.004673689492771944
2010-11-03,-0.0018784939889558876
2010-11-04,0.005687315139406429
2010-11-05,0.0015559440716300132
2010-11-08,0.0026626754664101945
2010-11-09,0.002512520631021112
2010-11-10,0.002382601769899751
2010-11-11,-0.0010846223501323059
2010-11-12,-0.00046925809880987105
2010-11-15,-0.006799187648907307
2010-11-16,0.008723326225661843
2010-11-17,-0.0052975072415462204
2010-11-18,0.00025190418300267796
2010-11-19,-0.0015396684976597002
2010-11-22,0.000670957189361018
2010-11-23,-0.0031967921484818713
2010-11-24,-0.007500144270498562
2010-11-26,-0.001022541468970272
2010-11-29,0.002975131256688509
2010-11-30,-0.003820147368332921
2010-12-01,-0.004390833073213533
2010-12-02,0.0014743950530723181
2010-12-03,-0.0018870998577237607
2010-12-06,0.003107814439192205
2010-12-07,-0.0013673547388063088
2010-12-08,-0.001418703812844595
2010-12-09,0.0018891401228675086
2010-12-10,-0.007101731249046742
2010-12-13,-0.003707360057866479
2010-12-14,-0.0022953290485256865
2010-12-15,-0.006120965065020276
2010-12-16,0.001349982559313441
2010-12-17,0.019508539172716614
2010-12-20,0.008369725126811394
2010-12-21,0.005448893601602215
2010-12-22,0.012493768391560339
2010-12-23,0.01488174837919071
2010-12-27,-0.003827416029689409
2010-12-28,0.013635103528364341
2010-12-29,-0.002383461265837476
2010-12-30,-0.0004971793964526064
2010-12-31,0.005216161471138604
2011-01-03,0.009619885427966933
2011-01-04,0.020094341320946084
2011-01-05,0.00899860624800847
2011-01-06,-0.012502040293598155
2011-01-07,0.7757858724420634
2011-01-10,-0.0031425353995426977
2011-01-11,0.0117689315462827
2011-01-12,0.012565315652400016
2011-01-13,0.012937966499230392
2011-01-14,-0.0011087966198335365
2011-01-18,0.019994972450645278
2011-01-19,-0.0012589510320215333
2011-01-20,-0.010174454394568749
2011-01-21,0.006976134385709485
2011-01-24,-0.0013999247930163558
2011-01-25,0.01368217768726769
2011-01-26,0.010006820809936914
2011-01-27,-0.005455264590414913
2011-01-28,-0.0017193596573426499
2011-01-31,-0.002153069592006146
2011-02-01,-0.005032683199818002
2011-02-02,0.0002999150454295633
2011-02-03,-0.006251717356624547
2011-02-04,-0.0010678724237030211
2011-02-07,0.0013596983518380681
2011-02-08,0.00039040566933347723
2011-02-09,-0.0009064382962924201
2011-02-10,0.00029649878122795393
2011-02-11,0.0044869373965927516
2011-02-14,0.0006241177965945885
2011-02-15,-0.00442539540303566
2011-02-16,0.0026779676269222882
2011-02-18,-0.004774594284780956
2011-02-22,-3.8306545952816046e-05
2011-02-23,0.0008385945061860491
2011-02-24,-0.006700611204240362
2011-02-25,-0.008389284718995712
2011-02-28,0.0014347531408876123
2011-03-01,0.0016803245868715175
2011-03-02,0.0013077742494008058
2011-03-03,0.0008276393667584873
2011-03-04,0.009140359640920222
2011-03-07,0.020320096152949007
2011-03-08,-0.006675773097287651
2011-03-09,-0.009148458620484554
2011-03-10,0.006904386624078017
2011-03-11,-0.005233995611189633
2011-03-14,0.004626470122728771
2011-03-15,0.006290042406472985
2011-03-16,0.007021171801584999
2011-03-17,0.0026607989006166653
2011-03-18,-0.006189760009367865
2011-03-21,0.02157140187854956
2011-03-22,0.007467322774246582
2011-03-23,-0.009524620697748804
2011-03-24,0.004440283066227382
2011-03-25,0.0019468084086130678
2011-03-28,0.0024622325416108998
2011-03-29,-0.0011928291494408428
2011-03-30,-0.004897547122509531
2011-03-31,-0.001116551300652413
2011-04-01,-0.004733487692927361
2011-04-04,0.006976782456104289
2011-04-05,0.0009376556024201055
2011-04-06,-0.004307443988560168
2011-04-07,0.0024309612230255474
2011-04-08,0.002161464184336065
2011-04-11,0.0041221366717021386
2011-04-12,0.011094885836018115
2011-04-13,0.0023059317357416297
2011-04-14,-0.0022655078347551027
2011-04-15,-0.0010573201357608319
2011-04-18,0.0017225039029192422
2011-04-19,-0.0026784843686647425
2011-04-20,-0.004629094459689972
2011-04-21,0.003222782482667318
2011-04-25,-0.002412547016902444
2011-04-26,-0.003309786306732176
2011-04-27,0.006740130480069893
2011-04-28,-0.008146293454535564
2011-04-29,-0.0030858122432212347
2011-05-02,0.003414679824674525
2011-05-03,-0.00018291564696549622
2011-05-04,0.003787807485143971
2011-05-05,-0.0017329436690919774
2011-05-06,0.0026271077352418362
2011-05-09,0.0017689441456271346
2011-05-10,-0.009335219761509875
2011-05-11,0.005800806303170505
2011-05-12,-0.0026420799638335645
2011-05-13,0.009100230423257916
2011-05-16,-0.0009634171720253231
2011-05-17,0.001848437514435683
2011-05-18,-0.0024224262171886985
2011-05-19,0.0031908102710667572
2011-05-20,-0.00390792489963911
2011-05-23,0.007456803722878978
2011-05-24,0.0003801303254662436
2011-05-25,-0.003956162954784636
2011-05-26,0.00667890626068351
2011-05-27,0.005112938750210835
2011-05-31,-0.01145003334008635
2011-06-01,0.003596181256006269
2011-06-02,0.0002740394029128127
2011-06-03,0.01938276586438872
2011-06-06,-0.008814086051959654
2011-06-07,0.0034723241960197253
2011-06-08,0.004085215294270677
2011-06-09,0.0016650038976848977
2011-06-10,-0.00141349462683133
2011-06-13,-0.008182517972542323
2011-06-14,0.0034794755025054523
2011-06-15,-0.0006772243895408862
2011-06-16,0.0008169585498494537
2011-06-17,0.0011546097906122183
2011-06-20,-0.0004905106588141196
2011-06-21,0.0003418050620718397
2011-06-22,0.0035494775618035938
2011-06-23,0.00229189007661974
2011-06-24,0.005930468125893374
2011-06-27,-0.005069180729893773
2011-06-28,0.0010111111589035712
2011-06-29,0.0014397369496966024
2011-06-30,-0.0027964838474386963
2011-07-01,-0.005705825433705706
2011-07-05,-0.0057743297935799595
2011-07-06,0.008641933656849513
2011-07-07,0.003992945179166938
2011-07-08,0.008556704683168485
2011-07-11,0.005347775604966246
2011-07-12,0.0008886527667514787
2011-07-13,-0.0002621431547082399
2011-07-14,0.008584644271863742
2011-07-15,-0.01155368245413841
2011-07-18,0.0009351793032364938
2011-07-19,0.004065708347104775
2011-07-20,0.0005902467113299286
2011-07-21,-0.0006614984965644977
2011-07-22,0.0007870200341266221
2011-07-25,-0.001022852665064792
2011-07-26,0.0005440594286223622
2011-07-27,-0.002560757109012701
2011-07-28,0.005887035952720731
2011-07-29,-0.002175155371145633
2011-08-01,0.0032033875812960463
2011-08-02,-0.006873368281526076
2011-08-03,0.008019344898797177
2011-08-04,-0.014509320891341519
2011-08-05,-0.014534767320997042
2011-08-08,0.0014801323889401686
2011-08-09,0.01013939029839583
2011-08-10,-0.010492160556458012
2011-08-11,0.001867243771656105
2011-08-12,-0.0015180696199628176
2011-08-15,0.004418796013818584
2011-08-16,0.0011848344363250066
2011-08-17,-0.0032152453431927757
2011-08-18,-0.0028578161119769893
2011-08-19,0.0011381724444027342
2011-08-22,-0.007462878965011468
2011-08-23,-0.006632741382605958
2011-08-24,0.003095340836823947
2011-08-25,0.005386889389360626
2011-08-26,0.004847539998342301
2011-08-29,0.007108473107562293
2011-08-30,0.00849631865942195
2011-08-31,-0.0038474036222820715
2011-09-01,0.010646758343172308
2011-09-02,-0.0013058679093712897
2011-09-06,-0.008528112299155455
2011-09-07,-0.006440634887793095
2011-09-08,0.004724695325876248
2011-09-09,-0.0014074273944626194
2011-09-12,-0.0033856731485751505
2011-09-13,-0.0019949483820615862
2011-09-14,0.028923259810111072
2011-09-15,-0.0145267263605508
2011-09-16,0.0011542141212157885
2011-09-19,0.0012436075714383301
2011-09-20,-0.0007241904445223198
2011-09-21,0.0051704359389946
2011-09-22,-0.0063419173822126555
2011-09-23,0.0059705912607591356
2011-09-26,-0.013594618260198588
2011-09-27,-0.0012718643183162845
2011-09-28,0.0038426891519662883
2011-09-29,-0.013369359192065026
2011-09-30,0.005277083779901671
2011-10-03,-0.012643948775251851
2011-10-04,-0.005466567089480741
2011-10-05,0.005801873402055234
2011-10-06,0.004236511903623352
2011-10-07,-0.0014173547406903784
2011-10-10,0.004749432902871484
2011-10-11,0.005388959230790764
2011-10-12,0.004862962613565361
2011-10-13,0.005201119781779719
2011-10-14,-0.005143803536645761
2011-10-17,0.004597463225866362
2011-10-18,-0.007730916088304627
2011-10-19,0.006887570234024315
2011-10-20,0.0035817593111293297
2011-10-21,-0.0035422345924722856
2011-10-24,0.0026801493918099982
2011-10-25,0.00450997575841005
2011-10-26,-0.006579955678634215
2011-10-27,-0.0003392745398860999
2011-10-28,0.006550828144026694
2011-10-31,0.014662523611395003
2011-11-01,-0.0051157354925186905
2011-11-02,0.0031828814289514844
2011-11-03,-0.014132590327660177
2011-11-04,0.00041187531294721146
2011-11-07,-0.003141578017766743
2011-11-08,0.007956345370677676
2011-11-09,-0.0014913502191999037
2011-11-10,-0.00959993815474266
2011-11-11,0.002832665409458354
2011-11-14,-0.008803243287364839
2011-11-15,0.0008543298254393905
2011-11-16,-0.0006948817063930387
2011-11-17,-0.002818422987753897
2011-11-18,0.006569978012154493
2011-11-21,0.026001792473017482
2011-11-22,0.011036357336559223
2011-11-23,0.0029078997587169263
2011-11-25,-0.0002312070441026152
2011-11-28,-0.019205663557520798
2011-11-29,0.004375586957531584
2011-11-30,0.0019579318725329643
2011-12-01,0.002060798739599604
2011-12-02,0.011484085130006955
2011-12-05,0.0027776652313302513
2011-12-06,-0.0003318420101487908
2011-12-07,-0.0025537165602098535
2011-12-08,0.00892668205787891
2011-12-09,-5.818477817450115e-05
2011-12-12,0.0005239930474080882
2011-12-13,-0.0024119033206812346
2011-12-14,-0.00575620241954458
2011-12-15,-0.0013349614096338025
2011-12-16,-0.0030168248323037827
2011-12-19,-0.0033810640717377473
2011-12-20,0.007846099129525701
2011-12-21,-0.0069346575360102435
2011-12-22,-0.003791703043500539
2011-12-23,-0.002683375038635256
2011-12-27,-0.006855941690776458
2011-12-28,0.003291510367072079
2011-12-29,0.0008139907329744779
2011-12-30,0.007474924979254091
2012-01-03,0.00533743112836695
2012-01-04,0.0026727548493105553
2012-01-05,0.0047155712132876115
2012-01-06,0.01808808962252251
2012-01-09,0.0036180366231506732
2012-01-10,0.000788332864383307
2012-01-11,0.00643030133695312
2012-01-12,0.006528024604300354
2012-01-13,-0.0001388903243646543
2012-01-17,-0.0022893678877209146
2012-01-18,-0.002559997373389673
2012-01-19,0.006121294001787998
2012-01-20,5.3743684930867425e-05
2012-01-23,0.0108035321559489
2012-01-24,0.017478612758919543
2012-01-25,-0.0020328578269543235
2012-01-26,0.012510532775514099
2012-01-27,0.007572525396826455
2012-01-30,1.1045181488649955e-05
2012-01-31,0.003085725267652817
2012-02-01,-0.0041405786425519325
2012-02-02,-0.003476977893615121
2012-02-03,0.00016743038386525148
2012-02-06,0.007591211029299412
2012-02-07,0.002311159667511487
2012-02-08,0.010883566163638444
2012-02-09,-0.001887411526650787
2012-02-10,-0.007667157089432917
2012-02-13,-7.919225738876271e-06
2012-02-14,0.0012436306405801461
2012-02-15,0.0007845212081452379
2012-02-16,-0.007544900970388449
2012-02-17,0.003320696742134642
2012-02-21,0.004069520303907193
2012-02-22,-1.3881432636132199e-05
2012-02-23,0.004122194930648297
2012-02-24,0.018343884440319945
2012-02-27,0.010452737204635389
2012-02-28,-0.0007843616055453733
2012-02-29,0.0035006520535220387
2012-03-01,-0.005452805162475583
2012-03-02,0.007510817704331601
2012-03-05,0.0005373557589871318
2012-03-06,0.0004808091420832536
2012-03-07,-0.008348889495315578
2012-03-08,-0.004632528137718401
2012-03-09,0.0040161085485321485
2012-03-12,-0.00268138031211712
2012-03-13,0.002965228051898109
2012-03-14,-0.0006025069458835227
2012-03-15,-0.0016444924042261534
2012-03-16,-0.0019074271273770184
2012-03-19,0.005458916097822047
2012-03-20,-0.0016399751291967359
2012-03-21,0.00946338250766668
2012-03-22,-0.0011541105480980937
2012-03-23,-8.071264058962392e-05
2012-03-26,-0.004131176285737372
2012-03-27,0.00504315589410729
2012-03-28,-0.0011021749769824004
2012-03-29,0.002120821775898844
2012-03-30,-0.006123750147882599
2012-04-02,0.006964372339839568
2012-04-03,-0.006071896167786863
2012-04-04,-0.0005362135269425938
2012-04-05,-0.002416283067203633
2012-04-09,-0.012151567410892844
2012-04-10,-0.0006439027787521199
2012-04-11,0.0008199722575958279
2012-04-12,-0.004509557826233832
2012-04-13,-0.0009180052859175283
2012-04-16,-0.003061361630705661
2012-04-17,-0.011006611329222423
2012-04-18,-0.0002934696388343476
2012-04-19,-0.0013808984446002804
2012-04-20,0.005421322975263627
2012-04-23,0.003394255925427407
2012-04-24,-0.0016870299573976963
2012-04-25,0.001061499307579085
2012-04-26,-0.0036524644852531495
2012-04-27,0.0013867081715436516
2012-04-30,0.0030813458007270212
2012-05-01,-0.006823987232655634
2012-05-02,0.004646230383416604
2012-05-03,-0.0012903371031154952
2012-05-04,0.009072666406080464
2012-05-07,-0.0022402117625549716
2012-05-08,0.0016730519917521835
2012-05-09,-0.00033432459048533553
2012-05-10,0.007056219418787139
2012-05-11,0.0016389712173046338
2012-05-14,0.0004769357780518139
2012-05-15,0.0005303580236093348
2012-05-16,-0.011360353563542973
2012-05-17,-0.01491836207066619
2012-05-18,-0.0024095678172183005
2012-05-21,0.00817329308209788
2012-05-22,-0.0018426237890977275
2012-05-23,0.008931330062111763
2012-05-24,-0.0014096249927196677
2012-05-25,0.005973057840907292
2012-05-29,0.008632517276345616
2012-05-30,-0.00434530259601363
2012-05-31,-0.004226182362060078
2012-06-01,0.011882862383241526
2012-06-04,0.005838499748891925
2012-06-05,-3.7403809937541386e-06
2012-06-06,0.008950372461567626
2012-06-07,-0.004320534330376969
2012-06-08,-0.004447721111684524
2012-06-11,-0.010790846402851766
2012-06-12,-0.00011984094887584158
2012-06-13,0.00322557545639308
2012-06-14,-0.0033196774591693636
2012-06-15,-0.0007486313512444112
2012-06-18,0.0012268493443007072
2012-06-19,-0.009928389896124028
2012-06-20,0.002891953648443624
2012-06-21,0.004088166313631871
2012-06-22,0.004418069069344891
2012-06-25,0.009412848018973432
2012-06-26,0.00018483840350224344
2012-06-27,-0.002066051487982079
2012-06-28,-0.0032087280258415837
2012-06-29,0.005129804074959613
2012-07-02,0.0034566244787960824
2012-07-03,0.0027239371252315465
2012-07-05,0.012733840783217844
2012-07-06,-0.004119914643909695
2012-07-09,-0.0007497845064376224
2012-07-10,0.00462076765994592
2012-07-11,-0.010172126811469642
2012-07-12,-0.00036305746669079795
2012-07-13,0.008484177164881382
2012-07-16,0.004880438314237087
2012-07-17,-0.00811462634365458
2012-07-18,-0.004643644147015206
2012-07-19,0.011561771923020086
2012-07-20,0.01276543962334243
2012-07-23,0.003314206762493822
2012-07-24,0.007500695330015657
2012-07-25,0.0065874982782369255
2012-07-26,0.007291144804115247
2012-07-27,0.0002507583471770148
2012-07-30,-0.0022757387990430663
2012-07-31,-0.0005017800272133603
2012-08-01,0.005824568022939673
2012-08-02,0.0004993952241832534
2012-08-03,0.0013280331058563616
2012-08-06,-0.003575934388598054
2012-08-07,-0.00015254728180978368
2012-08-08,-0.0008669070870117562
2012-08-09,-0.0017786033973925868
2012-08-10,0.00721007989970478
2012-08-13,-0.004869737585766723
2012-08-14,-0.0010335698360116978
2012-08-15,0.008536077356872698
2012-08-16,0.001372264939372972
2012-08-17,0.0033118489995070033
2012-08-20,0.0007569399416678451
2012-08-21,-0.001380095704408762
2012-08-22,-0.0002029278093601903
2012-08-23,0.0005755051587296122
2012-08-24,-0.0018979020012483776
2012-08-27,-0.0011142754128260054
2012-08-28,-0.0032465608877747893
2012-08-29,0.003279088421432662
2012-08-30,0.0005639110908614976
2012-08-31,0.005239309211335044
2012-09-04,-0.001473704931736977
2012-09-05,-0.001367717893961188
2012-09-06,-0.00040945155096979097
2012-09-07,0.004003399013282776
2012-09-10,0.008203093631435555
2012-09-11,0.004054134565154887
2012-09-12,0.0026201313339323422
2012-09-13,-0.000876734844145866
2012-09-14,1.2381796536136043e-05
2012-09-17,0.0036972882963741283
2012-09-18,-0.0035162137974602266
2012-09-19,0.0017242524296786396
2012-09-20,-0.006072153689961597
2012-09-21,-0.005067524551909057
2012-09-24,0.0004952958997843735
2012-09-25,-0.0014327819198556224
2012-09-26,-0.005533501285273199
2012-09-27,0.003334423113201927
2012-09-28,-0.005184547088333368
2012-10-01,-0.006318654574749993
2012-10-02,-0.0026156563623158818
2012-10-03,0.0007789279122232193
2012-10-04,0.0009788433922351858
2012-10-05,-0.00019628214187379162
2012-10-08,0.0012113882477041494
2012-10-09,-0.004564146765731308
2012-10-10,-0.009398656036348353
2012-10-11,0.004421250275096653
2012-10-12,0.001642568325248705
2012-10-15,-0.008445741258681253
2012-10-16,-0.002408465628559032
2012-10-17,0.0021760909281576674
2012-10-18,-0.0009383569502336743
2012-10-19,0.00014059723141768136
2012-10-22,-0.0035455673085191793
2012-10-23,-0.002978988304341596
2012-10-24,0.0010548175537293133
2012-10-25,-0.00604932148326929
2012-10-26,0.0016086310070445916
2012-10-31,0.013664627564640108
2012-11-01,-0.0077500868887603455
2012-11-02,0.006651795541591921
2012-11-05,-0.0028885992801535735
2012-11-06,-0.002636248625377297
2012-11-07,0.00999296059981167
2012-11-08,0.001677790091758489
2012-11-09,0.009840985836918914
2012-11-12,-0.011807077551995521
2012-11-13,0.003562002234475086
2012-11-14,0.0019659879908509206
2012-11-15,-0.010780990749504664
2012-11-16,-0.012751223503179433
2012-11-19,0.0007409386334911376
2012-11-20,0.0006724170992550337
2012-11-21,0.0035382729315424242
2012-11-23,-0.00251863183640023
2012-11-26,0.009341924157240701
2012-11-27,0.002457507709530153
2012-11-28,0.0050769759853093125
2012-11-29,0.0014018824456921099
2012-11-30,0.0019046171425753484
2012-12-03,0.0015286938988719931
2012-12-04,-0.006877321543638063
2012-12-05,-0.005023675457420312
2012-12-06,-0.0021607009080421785
2012-12-07,0.00018448414278722904
2012-12-10,-0.004612129996362845
2012-12-11,0.012785456198609053
2012-12-12,0.0024195286279389988
2012-12-13,3.8329192243491666e-05
2012-12-14,0.0005200826671227588
2012-12-17,0.0016829593494386828
2012-12-18,-0.004105614525896226
2012-12-19,0.006248675402409559
2012-12-20,-0.000491368793040012
2012-12-21,0.002022082601532721
2012-12-24,0.0029592070391631867
2012-12-26,0.000246052425886436
2012-12-27,-0.012783791838960298
2012-12-28,0.0018780191667617523
2012-12-31,0.0024595638010887692
2013-01-02,-0.0019981157268048155
2013-01-03,0.0042427336583579205
2013-01-04,0.0033779671533901165
2013-01-07,0.006010429525943399
2013-01-08,0.010895560806725015
2013-01-09,-0.0001369029283380752
2013-01-10,0.011926423762992702
2013-01-11,0.005160723647307009
2013-01-14,-0.0060685581197225625
2013-01-15,0.001608094520102197
2013-01-16,-0.0028158841034991774
2013-01-17,0.0026479787483548746
2013-01-18,-0.006023750972130906
2013-01-22,0.0061170917733042295
2013-01-23,0.010285610793754865
2013-01-24,0.00047174248095540076
2013-01-25,-0.0011942325470166981
2013-01-28,0.006849701918081097
2013-01-29,0.004284838260494201
2013-01-30,0.001292213526471504
2013-01-31,0.0010299395738544229
2013-02-01,-0.005687216388982509
2013-02-04,0.007496493463947324
2013-02-05,0.0012359553647767212
2013-02-06,0.008602301961280784
2013-02-07,-0.0020071229772241923
2013-02-08,0.0014980274767793151
2013-02-11,0.0034752804060446296
2013-02-12,-0.007309727624208232
2013-02-13,-0.002788799536228136
2013-02-14,-0.0019631477624875524
2013-02-15,-0.0034443116173854607
2013-02-19,-0.004246714974303408
2013-02-20,0.001761519037069217
2013-02-21,-0.007053471650225322
2013-02-22,-0.004536456667814451
2013-02-25,0.0003923209478321392
2013-02-26,-0.004358060317128385
2013-02-27,-0.015677327011312782
2013-02-28,0.004487726259544916
2013-03-01,-0.0004924323809272443
2013-03-04,-0.004387474306509753
2013-03-05,-1.560670005082269e-05
2013-03-06,0.006088032467461741
2013-03-07,0.006291733517679289
2013-03-08,0.0012777009757737304
2013-03-11,0.005960499733964595
2013-03-12,0.004471523559475664
2013-03-13,0.0025753029223440694
2013-03-14,-0.0028398126942795433
2013-03-15,0.0017241921865142277
2013-03-18,-0.001184587334356225
2013-03-19,0.0024081027309935154
2013-03-20,-0.0027558676883466995
2013-03-21,-0.002475896296338102
2013-03-22,-0.0035389738161800306
2013-03-25,-0.002750305358860758
2013-03-26,0.0016773546422574606
2013-03-27,-0.0019496112462646438
2013-03-28,0.004027304241105688
2013-04-01,-0.0028066461778600135
2013-04-02,-0.001674112246321054
2013-04-03,0.0011774395401296547
2013-04-04,-0.0026415377683345043
2013-04-05,0.00634121131362089
2013-04-08,-0.0045831695029178
2013-04-09,-0.01225117648720227
2013-04-10,-0.009707024266169902
2013-04-11,-0.005371210106531704
2013-04-12,0.004060003964528931
2013-04-15,-0.0029860461477017007
2013-04-16,-0.0028167657272964736
2013-04-17,-0.0009411874442865741
2013-04-18,0.00348655363994734
2013-04-19,0.012738266957630218
2013-04-22,0.004112359376248657
2013-04-23,-0.0042167633190813335
2013-04-24,0.001910331130559575
2013-04-25,0.0005380108151300173
2013-04-26,0.00033686192014925967
2013-04-29,-0.003633394661395946
2013-04-30,0.0031500987347392374
2013-05-01,0.005581290968672948
2013-05-02,-0.005768253971418982
2013-05-03,-0.004222090335235457
2013-05-06,0.002891788756463697
2013-05-07,-0.005826564519120526
2013-05-08,0.005885396623144163
2013-05-09,-0.0007419350006900745
