,0
2010-05-18,0.011925317836042879
2010-05-19,0.0007834277392100035
2010-05-20,-0.004628055579762967
2010-05-21,-0.00217345891951177
2010-05-24,0.009593919890302742
2010-05-25,0.005994838945587522
2010-05-26,-0.005087998171234356
2010-05-27,-0.0072756193659627
2010-05-28,0.007645302842631886
2010-06-01,0.006902843699862693
2010-06-02,0.00022857396188862705
2010-06-03,-0.05991520657954884
2010-06-04,0.018108302578893915
2010-06-07,0.01229756197986469
2010-06-08,-0.0036187727782819624
2010-06-09,0.017953721082051337
2010-06-10,-0.0047206017614692865
2010-06-11,-0.0007006781888650791
2010-06-14,-0.011591932527618032
2010-06-15,-0.010293445396958159
2010-06-16,0.007579220825967625
2010-06-17,-0.006023990724061346
2010-06-18,-0.019124760350550808
2010-06-21,0.008836965438073198
2010-06-22,0.002835783977728366
2010-06-23,-0.002264381829311185
2010-06-24,-0.004765567538564392
2010-06-25,-0.00789844567105907
2010-06-28,0.0027399655591755848
2010-06-29,0.011308048042650374
2010-06-30,0.009911710238519035
2010-07-01,-0.011578505366038168
2010-07-02,0.00788279395489289
2010-07-06,0.008202215709532848
2010-07-07,0.01186227807163967
2010-07-08,-0.02838422281725289
2010-07-09,0.01868680435575784
2010-07-12,-0.013382936099076684
2010-07-13,0.029877521360107566
2010-07-14,0.010405857412044276
2010-07-15,0.003244566659255055
2010-07-16,-0.006306174839888206
2010-07-19,0.012992910886981918
2010-07-20,-0.004338266810072639
2010-07-21,0.019899755817857964
2010-07-22,-0.011736316102140487
2010-07-23,-0.0170232538866254
2010-07-26,-0.02440159247108758
2010-07-27,0.015148333588253272
2010-07-28,0.006976389491579686
2010-07-29,-0.0023845564305704924
2010-07-30,-0.002218728388134653
2010-08-02,-0.02521855087738866
2010-08-03,-0.010861272719167113
2010-08-04,-0.004118936886052787
2010-08-05,0.01842185418387807
2010-08-06,0.00689941034225084
2010-08-09,-0.006300565532262493
2010-08-10,0.005484576076556776
2010-08-11,0.009624899216129771
2010-08-12,0.0003535899511523126
2010-08-13,0.0388918832250722
2010-08-16,-0.00412248886398991
2010-08-17,-0.013898035252636928
2010-08-18,-0.03005054495933481
2010-08-19,0.023217193580399566
2010-08-20,-0.0037945321865693027
2010-08-23,0.0033512032907748574
2010-08-24,-0.014161797923757234
2010-08-25,-0.0021731042067352282
2010-08-26,0.0002152131841047871
2010-08-27,-0.0016615357508413249
2010-08-30,0.00024079843823048615
2010-08-31,0.006121086157518828
2010-09-01,-0.005522989108600293
2010-09-02,-0.013894454589227098
2010-09-03,0.01579411034981064
2010-09-07,0.0014047001600824035
2010-09-08,-0.0033650347593828503
2010-09-09,0.001988189469980202
2010-09-10,-0.003257840556025415
2010-09-13,-0.004076381920788448
2010-09-14,0.005636062475317714
2010-09-15,0.0032820273128969886
2010-09-16,0.018473896029532054
2010-09-17,-0.03267358618214308
2010-09-20,-0.020911652712038795
2010-09-21,-0.047286549999746505
2010-09-22,0.0057614051552491745
2010-09-23,-0.01807705459778299
2010-09-24,0.06463912112758427
2010-09-27,0.0075823773477424646
2010-09-28,0.04212252477991135
2010-09-29,0.00307636565779945
2010-09-30,-0.02226716072124304
2010-10-01,0.012460824910066625
2010-10-04,-0.01865292538050996
2010-10-05,-0.016467211792469724
2010-10-06,0.0037770496127462663
2010-10-07,0.008900279103790298
2010-10-08,0.008571242201537873
2010-10-11,-0.0034771594621020845
2010-10-12,-0.0033996681714264718
2010-10-13,0.0015598366795451222
2010-10-14,-0.001105402192340243
2010-10-15,0.010905537821604852
2010-10-18,0.00853950424987584
2010-10-19,0.006920302322216219
2010-10-20,-0.02234703011583908
2010-10-21,0.00048535233928846536
2010-10-22,-0.002701101642937718
2010-10-25,0.001931920749785283
2010-10-26,0.017233902001616237
2010-10-27,0.0014801701515957224
2010-10-28,-0.009615571084578889
2010-10-29,0.0012634390604080907
2010-11-01,0.013091558834961872
2010-11-02,-0.022214093974609293
2010-11-03,-0.01359083319089852
2010-11-04,0.0012208285584676334
2010-11-05,0.006693089116301542
2010-11-08,-0.012783324019398891
2010-11-09,0.007706669344457014
2010-11-10,0.007201424857645333
2010-11-11,-0.00396008404085895
2010-11-12,-0.005783837740945805
2010-11-15,-0.0015098067294543405
2010-11-16,0.014085255512758433
2010-11-17,0.0041719675684316485
2010-11-18,-0.008943259475757245
2010-11-19,0.012757624528380428
2010-11-22,-0.00028597552932845514
2010-11-23,-0.0007959894730761464
2010-11-24,-0.014192354930524724
2010-11-26,0.008399123229657824
2010-11-29,-0.012362917980443072
2010-11-30,0.03140594866801007
2010-12-01,-0.013744249048237664
2010-12-02,0.00824797910685102
2010-12-03,-0.006642691124334478
2010-12-06,0.004306286101423213
2010-12-07,0.014609502788623068
2010-12-08,-0.0024236660035862768
2010-12-09,0.006957896498298309
2010-12-10,-0.009752755961663206
2010-12-13,0.00834324938471704
2010-12-14,-0.0025293451082079635
2010-12-15,0.004366818699897913
2010-12-16,-0.005057373299651421
2010-12-17,0.011796286907286811
2010-12-20,-0.00920218188656104
2010-12-21,-0.013394449569831476
2010-12-22,0.005216213039418932
2010-12-23,0.006037716830610017
2010-12-27,-0.00593546494210515
2010-12-28,0.01666885763052995
2010-12-29,-0.0028863143068675466
2010-12-30,-0.0009885781651333058
2010-12-31,0.010088105907697877
2011-01-03,0.004135100365346865
2011-01-04,0.030603219289916606
2011-01-05,-0.004207687029248069
2011-01-06,0.0018653054508777054
2011-01-07,0.0031585055877418845
2011-01-10,-0.008755289342445943
2011-01-11,0.002392914528096065
2011-01-12,0.013308180824485209
2011-01-13,0.006695056186772269
2011-01-14,-0.005089618040521224
2011-01-18,0.01320843495620103
2011-01-19,0.0046341067366672635
2011-01-20,0.005962854487880807
2011-01-21,0.013403769608362558
2011-01-24,0.0032006049174077844
2011-01-25,-0.003219137322093224
2011-01-26,-0.004577474805090454
2011-01-27,-0.00047179961394793894
2011-01-28,0.01091830784644575
2011-01-31,0.0009024827057959287
2011-02-01,0.0008416421367877154
2011-02-02,0.005057780091672195
2011-02-03,-0.003979915229678513
2011-02-04,-0.00014870489368702775
2011-02-07,0.007688148831004925
2011-02-08,-0.008377942211475498
2011-02-09,-0.010922158034637964
2011-02-10,-0.0015584954375761103
2011-02-11,-0.00952925707884332
2011-02-14,-0.002215396391858653
2011-02-15,-0.00046478437000266597
2011-02-16,0.010619228916559673
2011-02-18,0.00020043049718397165
2011-02-22,0.0021870205466931383
2011-02-23,-0.003926738933512892
2011-02-24,-0.010227375690836964
2011-02-25,0.00116427454347715
2011-02-28,0.005657699824438551
2011-03-01,-0.011018684484327634
2011-03-02,-0.009156373212518443
2011-03-03,-0.0007699105295837375
2011-03-04,-0.001541674062416338
2011-03-07,0.005432500202599165
2011-03-08,-0.0003723177717237158
2011-03-09,-0.005681155251351863
2011-03-10,-0.0023083021983904984
2011-03-11,-0.006941664891806693
2011-03-14,-0.005231713225333335
2011-03-15,0.009663460265716513
2011-03-16,0.010873348533282999
2011-03-17,-0.020649382704117498
2011-03-18,-0.002456446859590021
2011-03-21,-0.022019607415430322
2011-03-22,0.01691650678419532
2011-03-23,0.013067022889544384
2011-03-24,0.01486416000445292
2011-03-25,0.007224470807463534
2011-03-28,0.00254302134879954
2011-03-29,-0.009628936831719781
2011-03-30,-0.0042000813267386305
2011-03-31,0.01329256669567675
2011-04-01,-0.007473072568643704
2011-04-04,-0.006284476693594803
2011-04-05,0.0068459648058031616
2011-04-06,-0.002355856008994115
2011-04-07,-8.821140378158037e-05
2011-04-08,0.021310862872070586
2011-04-11,-0.007842580036198067
2011-04-12,0.005039846874208034
2011-04-13,-0.007756769945986062
2011-04-14,-0.002856367269281827
2011-04-15,-0.0006845269637209841
2011-04-18,0.014946193120904595
2011-04-19,-0.0002775920990998849
2011-04-20,-0.010694726502719968
2011-04-21,0.0028789851239644105
2011-04-25,0.020858220468557426
2011-04-26,-0.029994038172619805
2011-04-27,0.005473034656242269
2011-04-28,0.0010350479323747062
2011-04-29,-0.0032717428580181693
2011-05-02,0.0047605357425790935
2011-05-03,-0.010465722320686517
2011-05-04,0.010399861088658926
2011-05-05,-0.0017455755567724034
2011-05-06,-0.009103416077111124
2011-05-09,-0.022262511155808767
2011-05-10,-0.0410558186341829
2011-05-11,0.0031045123450913216
2011-05-12,-0.004203186893195819
2011-05-13,0.006159422099089965
2011-05-16,0.011320139865605948
2011-05-17,-0.005179620477426561
2011-05-18,-0.006152939288280481
2011-05-19,-0.01123571806252431
2011-05-20,0.002690210380676975
2011-05-23,0.008156525548705761
2011-05-24,-0.006278024360669513
2011-05-25,-0.006156129647989525
2011-05-26,-0.004391945353117125
2011-05-27,-0.005804793941826415
2011-05-31,0.004612296860062974
2011-06-01,-0.0005937314980301502
2011-06-02,-0.0011715094380176732
2011-06-03,-0.006145132932220771
2011-06-06,0.0012972893083022278
2011-06-07,0.02262658879348648
2011-06-08,0.022436901818636848
2011-06-09,0.052243356937454036
2011-06-10,-0.008293592441833012
2011-06-13,-0.02713175612369318
2011-06-14,0.005110454382229785
2011-06-15,0.0034623881926770365
2011-06-16,0.0014999354351323169
2011-06-17,0.0017557141107931373
2011-06-20,-0.002797982559599968
2011-06-21,-0.0004280358698534998
2011-06-22,0.0051086095971095355
2011-06-23,-0.0013575045629979168
2011-06-24,0.007327229912364942
2011-06-27,-0.001893846146343551
2011-06-28,-0.003393169637690575
2011-06-29,-0.019745682788924954
2011-06-30,-0.005594425130433589
2011-07-01,-0.003934639072265036
2011-07-05,-0.003418616171537571
2011-07-06,-0.0029730986291699197
2011-07-07,-0.013483460997103415
2011-07-08,0.036066659394093155
2011-07-11,0.011344549762687917
2011-07-12,0.009209355266823326
2011-07-13,-0.00358276162133931
2011-07-14,0.007476870519187842
2011-07-15,-0.008261011960929553
2011-07-18,0.005943945630177923
2011-07-19,-0.003315532910080348
2011-07-20,0.035808814937889455
2011-07-21,-0.0034925139651894323
2011-07-22,0.013082601546787047
2011-07-25,0.0030128227766173586
2011-07-26,-0.0007767830688756533
2011-07-27,-0.0008954170004948697
2011-07-28,-0.0015762615646610033
2011-07-29,-0.0051050117978405606
2011-08-01,0.003974268987978428
2011-08-02,-0.00398523690812146
2011-08-03,0.0012525146088548786
2011-08-04,0.006610446614027874
2011-08-05,-0.007031000838226253
2011-08-08,0.011003481767080577
2011-08-09,-0.005591669839806699
2011-08-10,0.012420220470469421
2011-08-11,-0.009810169852230656
2011-08-12,0.007217499295278605
2011-08-15,-0.005738234363940204
2011-08-16,-0.0010137085954482889
2011-08-17,-0.005185364486955307
2011-08-18,0.01218498551586686
2011-08-19,0.0026331446850749213
2011-08-22,-0.00864315177508379
2011-08-23,-0.012244343290547764
2011-08-24,-0.0033359336150429793
2011-08-25,0.01050523242108245
2011-08-26,-0.0007728415498211363
2011-08-29,-0.004137026634138738
2011-08-30,0.004288706915171272
2011-08-31,-0.0008948403958058877
2011-09-01,-1.6802110769863557e-05
2011-09-02,0.016735147597339715
2011-09-06,-0.01597840420900726
2011-09-07,-0.011701540640358648
2011-09-08,0.0155086197767942
2011-09-09,0.024235833075856666
2011-09-12,0.025073143865323066
2011-09-13,0.0031099566442554212
2011-09-14,0.009065057164736753
2011-09-15,-0.004095906230859076
2011-09-16,-0.011299880400987361
2011-09-19,-0.009737761681632236
2011-09-20,0.01634401896756392
2011-09-21,0.015219809094216481
2011-09-22,-0.0017802728974328766
2011-09-23,0.012616964234995214
2011-09-26,-0.017359986113200186
2011-09-27,-0.006994334866202859
2011-09-28,0.010428143478109787
2011-09-29,-0.008589345405764755
2011-09-30,0.01013944770020885
2011-10-03,0.0013510686253834973
2011-10-04,-0.02934212923866633
2011-10-05,-0.0007369459618168715
2011-10-06,0.0018276395949991236
2011-10-07,0.026076696048620455
2011-10-10,-0.010820885562639581
2011-10-11,0.0007321168670610268
2011-10-12,0.01474910244987954
2011-10-13,0.001241037012612352
2011-10-14,-0.009737254262097152
2011-10-17,0.010332450347631215
2011-10-18,0.014426093150451262
2011-10-19,0.014897787383988883
2011-10-20,0.003720081744687241
2011-10-21,-0.00149459672953846
2011-10-24,-0.007716821379980051
2011-10-25,-0.015640129119435964
2011-10-26,0.00103662717534252
2011-10-27,-0.016799646906796317
2011-10-28,-0.0057760675609679485
2011-10-31,0.035644772430954756
2011-11-01,0.007716281911978885
2011-11-02,-0.005923602571433798
2011-11-03,-0.01972084294031695
2011-11-04,0.0037810652257300775
2011-11-07,-0.00831986108132022
2011-11-08,0.005255600311797084
2011-11-09,0.01624839708293441
2011-11-10,-0.005308804164121617
2011-11-11,0.009213975233563567
2011-11-14,0.001573958462361394
2011-11-15,-0.0063216028632289666
2011-11-16,0.011454970439380714
2011-11-17,0.01104626451748202
2011-11-18,0.0005772323883960371
2011-11-21,-0.00030406230371500856
2011-11-22,0.034656975771045526
2011-11-23,0.008747399488002128
2011-11-25,0.0028129797415063313
2011-11-28,-0.04037106012578683
2011-11-29,-0.002248258230849705
2011-11-30,-0.02035956401107108
2011-12-01,0.000524374411105278
2011-12-02,0.02026779712551774
2011-12-05,0.02061471489970927
2011-12-06,-0.003474476919394052
2011-12-07,0.00045973813840901765
2011-12-08,0.017068693135010873
2011-12-09,0.005405544819885829
2011-12-12,0.002470616420278026
2011-12-13,-0.0009943822770713414
2011-12-14,-0.005707561813014175
2011-12-15,0.011316267538375193
2011-12-16,-0.013448017052731793
2011-12-19,-0.0035461182667570067
2011-12-20,-0.00957975418528301
2011-12-21,-0.006260054135184655
2011-12-22,0.0019235246021970095
2011-12-23,0.011895308860561237
2011-12-27,-0.005597232120279783
2011-12-28,0.014554617910296818
2011-12-29,-0.0030782778909475414
2011-12-30,0.004063478763451147
2012-01-03,-0.018069725013823496
2012-01-04,0.001229843346381984
2012-01-05,0.005670564993196468
2012-01-06,0.012110019722123017
2012-01-09,0.0001930041988345483
2012-01-10,-0.007331882549287834
2012-01-11,-0.0009262080208707501
2012-01-12,-0.0014086663891449845
2012-01-13,0.0021057025678415707
2012-01-17,-0.005715315283681491
2012-01-18,-0.00356846933726547
2012-01-19,0.003523342004015615
2012-01-20,-0.0020822694247575255
2012-01-23,0.0066988376771952175
2012-01-24,0.003374003237596649
2012-01-25,-0.0070936822699010655
2012-01-26,0.008948894774268887
2012-01-27,-5.12793520686867e-05
2012-01-30,0.009548454035247624
2012-01-31,0.0027855684710652905
2012-02-01,-0.006764982283616764
2012-02-02,-0.0022764397253188097
2012-02-03,-0.005814488464437408
2012-02-06,0.003540466271424209
2012-02-07,0.009075721336209219
2012-02-08,-0.006723527386923068
2012-02-09,-0.006055725138111727
2012-02-10,-0.01565273610632153
2012-02-13,0.01372930531880169
2012-02-14,-0.006868740322605425
2012-02-15,-0.00366891479019533
2012-02-16,-0.007920501614593642
2012-02-17,-0.013643040743296263
2012-02-21,-0.0025294201535720293
2012-02-22,0.0009820211715502892
2012-02-23,0.013621023491215932
2012-02-24,0.006395629033143582
2012-02-27,0.0023756173595639927
2012-02-28,-0.0005897969577518297
2012-02-29,0.007198803987562298
2012-03-01,-0.004942717316009988
2012-03-02,0.010249387395077587
2012-03-05,-0.006448515907725017
2012-03-06,0.005028344200932983
2012-03-07,-0.012132734950384446
2012-03-08,-0.0038040155116468377
2012-03-09,-0.0043559196800397135
2012-03-12,0.00938164173224185
2012-03-13,-0.012177885554220346
2012-03-14,0.007780333979616353
2012-03-15,-0.01003728709670429
2012-03-16,-0.0026698060335712034
2012-03-19,-0.0001294094577836231
2012-03-20,-0.001393546471291983
2012-03-21,0.0010385980949148995
2012-03-22,0.026039753658127423
2012-03-23,0.01065371066816691
2012-03-26,-0.0005589228374564795
2012-03-27,-0.012683376045977779
2012-03-28,0.0034747120317999134
2012-03-29,-0.002252427792666027
2012-03-30,0.001852833984365648
2012-04-02,-0.0032326317730087804
2012-04-03,-0.002946642317743932
2012-04-04,0.013208759343362561
2012-04-05,-0.004204473880191663
2012-04-09,0.017254579207581416
2012-04-10,0.003944747336756804
2012-04-11,-0.025041226372461825
2012-04-12,0.007113943803279903
2012-04-13,0.009547552294315195
2012-04-16,-0.011492112546614875
2012-04-17,0.011551525268707057
2012-04-18,0.021559173645944774
2012-04-19,-0.019243411751420973
2012-04-20,-0.011632901938922465
2012-04-23,0.01710838420381969
2012-04-24,-0.008445918124631828
2012-04-25,0.0056675994024437066
2012-04-26,-0.00035558466587502
2012-04-27,0.0035484232550668906
2012-04-30,0.0005524039901142839
2012-05-01,0.010717520690266548
2012-05-02,-0.0013237266833552325
2012-05-03,0.012075157779381927
2012-05-04,-0.0005519353846269765
2012-05-07,0.0038676112573531652
2012-05-08,-0.010397986862906461
2012-05-09,-0.008394271181251335
2012-05-10,1.2658634406761851e-05
2012-05-11,0.013997483738763366
2012-05-14,0.007831909019727943
2012-05-15,-0.0020221860189198245
2012-05-16,-0.013549410278534927
2012-05-17,-0.020817995749330895
2012-05-18,0.007802464752510742
2012-05-21,0.00013449280152824476
2012-05-22,-0.00012428643746299805
2012-05-23,-0.0014177516677033272
2012-05-24,-0.02464730876515568
2012-05-25,0.00015738031566671514
2012-05-29,-0.006601917767028565
2012-05-30,0.011121598937118898
2012-05-31,0.004828298721559648
2012-06-01,0.010109046698927666
2012-06-04,-0.002441312754210624
2012-06-05,-0.012831131279801957
2012-06-06,0.011307969153146278
2012-06-07,0.0011972455365100694
2012-06-08,-0.009641639010031455
2012-06-11,0.007973699238322507
2012-06-12,-0.010846430344900002
2012-06-13,-0.00792092681887597
2012-06-14,-0.013473196831549145
2012-06-15,0.011140293991275332
2012-06-18,0.003950233182451214
2012-06-19,-0.013216815324326614
2012-06-20,-0.005904003754182267
2012-06-21,0.003724849892582199
2012-06-22,-0.007350270050000093
2012-06-25,0.01399177159281244
2012-06-26,-0.01040280861064874
2012-06-27,-0.0040740280604553755
2012-06-28,-0.0024767107228278575
2012-06-29,-0.0018732211464193463
2012-07-02,0.00010862896940205986
2012-07-03,-0.00416654902742624
2012-07-05,0.02321494895711744
2012-07-06,0.008915080078192198
2012-07-09,0.011955124451644993
2012-07-10,-0.003939511565540831
2012-07-11,-0.03218985108169222
2012-07-12,0.026928216150033706
2012-07-13,0.010485727088906672
2012-07-16,-0.007286907085587768
2012-07-17,-0.0008839481052727589
2012-07-18,-0.006503110596013556
2012-07-19,-0.0024961665740292917
2012-07-20,-0.017566375723412436
2012-07-23,0.03181482557618982
2012-07-24,-0.0009364058607782616
2012-07-25,0.010105590761838217
2012-07-26,-0.0001708033875441324
2012-07-27,-0.0023050438524843866
2012-07-30,-0.02266062275836144
2012-07-31,0.024936001564597576
2012-08-01,0.03000200302772952
2012-08-02,-0.08072838400830808
2012-08-03,0.06895900538641181
2012-08-06,0.024907269285198118
2012-08-07,-0.01970944172153791
2012-08-08,-0.0038352266285213237
2012-08-09,0.009243509791382673
2012-08-10,0.011860079202449702
2012-08-13,-0.019136440008650477
2012-08-14,0.012521582272235364
2012-08-15,0.0017503979202375443
2012-08-16,0.0216432803553306
2012-08-17,0.06405533583472094
2012-08-20,0.020671497599999956
2012-08-21,-0.016199512765874183
2012-08-22,-0.029216114145181975
2012-08-23,0.0032609572827569187
2012-08-24,-0.00384653015873958
2012-08-27,0.002469667587277889
2012-08-28,-0.013046199459936613
2012-08-29,0.011272613093442786
2012-08-30,0.004950606595880883
2012-08-31,0.02012449492273122
2012-09-04,0.0029689997353313166
2012-09-05,-0.0013840734693943346
2012-09-06,-0.0014535217211813188
2012-09-07,-0.0039280948570005365
2012-09-10,0.005448268835912188
2012-09-11,-0.00080374537402054
2012-09-12,-0.0026507173011108874
2012-09-13,0.16072129993149517
2012-09-14,-0.0022980288172321926
2012-09-17,-0.0029028361349359173
2012-09-18,0.011077896408719192
2012-09-19,0.001580745123719441
2012-09-20,-0.0033039178074813743
2012-09-21,-0.003227182730635013
2012-09-24,0.0006746981775546687
2012-09-25,0.003342260709146813
2012-09-26,-0.008465578970315173
2012-09-27,0.008723059890806406
2012-09-28,-0.005811027546715653
2012-10-01,-0.015441940422793267
2012-10-02,0.004774642875010253
2012-10-03,0.01164502227663835
2012-10-04,-0.00195121675062335
2012-10-05,-0.002831438518980087
2012-10-08,-0.007604688250903065
2012-10-09,-0.009280380154783214
2012-10-10,-0.025708229803891983
2012-10-11,0.009254618865759134
2012-10-12,0.004860010862758831
2012-10-15,-0.0037511757304013447
2012-10-16,-0.003777968276839923
2012-10-17,0.005674909607516036
2012-10-18,-0.007382551464300868
2012-10-19,-0.017909422760852986
2012-10-22,-0.006192215556793957
2012-10-23,-0.0053104726715888645
2012-10-24,-0.0004194109482213849
2012-10-25,-5.594996671494151e-05
2012-10-26,0.007611652317423526
2012-10-31,-0.0031372574736693217
2012-11-01,-0.010333474233462514
2012-11-02,0.002425225785035904
2012-11-05,0.020034721140527692
2012-11-06,-0.009850198583571527
2012-11-07,0.0053238169361892644
2012-11-08,0.006178398262593616
2012-11-09,-0.0006338020957977293
2012-11-12,-0.017564343088634103
2012-11-13,0.012256044090224402
2012-11-14,0.023197171493651726
2012-11-15,-0.009208674200801823
2012-11-16,-0.03647321874030589
2012-11-19,0.0064298644499834745
2012-11-20,-0.019841813825912106
2012-11-21,0.02836707537763849
2012-11-23,-0.010825548633491059
2012-11-26,-0.008276427596367335
2012-11-27,-0.011382089319164802
2012-11-28,-0.03628926566302599
2012-11-29,0.008336131095596201
2012-11-30,0.004269307578943452
2012-12-03,-0.018078221420861858
2012-12-04,0.007472503651780545
2012-12-05,0.0017921640323771146
2012-12-06,-0.003896913369502614
2012-12-07,0.007899397281865382
2012-12-10,-0.01287960634974951
2012-12-11,0.00553653840252536
2012-12-12,-0.0022108323378118152
2012-12-13,0.0043822869851245895
2012-12-14,0.0018473469707946605
2012-12-17,0.015696371559268407
2012-12-18,-0.005956627217586343
2012-12-19,0.005674486859972242
2012-12-20,-0.01486892178012706
2012-12-21,0.0027619141184772743
2012-12-24,-0.00914361918377704
2012-12-26,0.004683049828848042
2012-12-27,0.021997051003162866
2012-12-28,0.0158187419469096
2012-12-31,-0.029481932236235284
2013-01-02,0.020173698752662637
2013-01-03,0.019666060842749102
2013-01-04,-0.013400451198953755
2013-01-07,-0.015426369320286338
2013-01-08,-0.005719484897270136
2013-01-09,-0.002338096449539061
2013-01-10,-0.009014918976662591
2013-01-11,0.001584446790483455
2013-01-14,0.018238974842761282
2013-01-15,-0.009629055144038258
2013-01-16,-0.011487199304942138
2013-01-17,0.005340890222124477
2013-01-18,-0.0055931592139861885
2013-01-22,0.014826920616377028
2013-01-23,-0.0029687220120656922
2013-01-24,-0.0006228179987780762
2013-01-25,-6.0513686158813465e-05
2013-01-28,-0.007942537322081555
2013-01-29,0.007676403614410299
2013-01-30,0.006768481239171363
2013-01-31,-0.0117029840440105
2013-02-01,-0.0009305620718040065
2013-02-04,0.004992939100863429
2013-02-05,0.002201049912069382
2013-02-06,0.0071404019323301066
2013-02-07,0.0010365540560087956
2013-02-08,-0.006090809675134339
2013-02-11,-0.0032737448541183254
2013-02-12,-0.0019521474288325075
2013-02-13,-0.01904888624085665
2013-02-14,-0.044148424442864105
2013-02-15,-0.018617323760203513
2013-02-19,0.04987985095943312
2013-02-20,0.007232253404871582
2013-02-21,-0.010347612492815444
2013-02-22,0.017508709524184863
2013-02-25,0.0062928878683426595
2013-02-26,0.011049263166268676
2013-02-27,-0.021932826474031906
2013-02-28,0.007827082318070076
2013-03-01,-0.008311950559285727
2013-03-04,-0.008612125703994103
2013-03-05,0.00839719713393424
2013-03-06,-0.0002816495774073278
2013-03-07,-0.00586863839223796
2013-03-08,-0.006867121078062677
2013-03-11,0.013128358074308392
2013-03-12,-0.00023670564592526665
2013-03-13,0.009173511761298657
2013-03-14,0.0031223472980648594
2013-03-15,-0.00032446615884282977
2013-03-18,-0.0012482853214826337
2013-03-19,-0.005720328947602556
2013-03-20,0.0033725887913642143
2013-03-21,-0.009476562748048433
2013-03-22,0.00870125736712593
2013-03-25,0.001410516497052051
2013-03-26,-0.004849656379878083
2013-03-27,-0.006871845656580162
2013-03-28,0.008794285422837611
2013-04-01,0.00024061428186440042
2013-04-02,0.008167433437983068
2013-04-03,-0.0007902849303836586
2013-04-04,-0.006449227001658818
2013-04-05,0.0028343870453644243
2013-04-08,-0.012478205574009874
2013-04-09,-0.000399415722463157
2013-04-10,-0.010004088685994492
2013-04-11,-0.001121664695405027
2013-04-12,0.002306612193932211
2013-04-15,0.012062887124293568
2013-04-16,-0.0057806702880143146
2013-04-17,-0.00816873886217971
2013-04-18,-0.0041925214325932
2013-04-19,-0.010154527540196629
2013-04-22,-0.008147697598177892
2013-04-23,-0.015247543849515457
2013-04-24,-0.0040855498716539426
2013-04-25,-0.011954246881551035
2013-04-26,-0.008101661831502188
2013-04-29,-0.002477673739459751
2013-04-30,0.0002831391356388866
2013-05-01,0.003233656247634399
2013-05-02,-0.017097562647975004
2013-05-03,0.003832888953615543
2013-05-06,0.003430693208347506
2013-05-07,0.005044921125848374
