,0
2013-04-12,0.0016811856566485927
2013-04-15,0.005152585039380347
2013-04-16,-0.001930441518674995
2013-04-17,-0.008663487054663549
2013-04-18,0.0030226640324464604
2013-04-19,0.0018186588395034393
2013-04-22,0.0011302717900529649
2013-04-23,0.004995873850479589
2013-04-24,-0.0005519146795413064
2013-04-25,-0.000790856469397879
2013-04-26,0.001122616721201648
2013-04-29,-0.0018893647891386062
2013-04-30,5.1492997524453787e-05
2013-05-01,-0.0003067507649529926
2013-05-02,-0.0012142815639614919
2013-05-03,0.003214316979820495
2013-05-06,0.00119532639076222
2013-05-07,-0.0011798972408030447
2013-05-08,0.0012991109696597655
2013-05-09,0.0018210715551004496
2013-05-10,0.0024576401702317715
2013-05-13,0.0003942617895742533
2013-05-14,-0.0006672899848395059
2013-05-15,0.000376419407113046
2013-05-16,0.00344081668695409
2013-05-17,-0.005593715186201239
2013-05-20,0.005159555360425713
2013-05-21,-0.001926966623707324
2013-05-22,0.005562963934280542
2013-05-23,-0.00031728717744199065
2013-05-24,-0.00044556937061629985
2013-05-28,-0.0008859349313334207
2013-05-29,-0.002374516819009105
2013-05-30,-0.0030278866364211454
2013-05-31,0.006099469658115246
2013-06-03,-0.006221039773399862
2013-06-04,0.0018230409138485374
2013-06-05,0.00037109038547412633
2013-06-06,0.000948474380608606
2013-06-07,0.002524164432035205
2013-06-10,0.00031766679568418605
2013-06-11,-0.001983255488137749
2013-06-12,0.0007639327994381022
2013-06-13,0.0006929566693764437
2013-06-14,0.0015634478135862617
2013-06-17,-0.0007966506876846969
2013-06-18,-0.0012133627653534442
2013-06-19,0.0006808552969745894
2013-06-20,3.347302533283393e-05
2013-06-21,-0.0023190934346991997
2013-06-24,-0.0039050503859987245
2013-06-25,0.003846633130985453
2013-06-26,0.0016342302788397594
2013-06-27,0.0011108026682354207
2013-06-28,0.004384358506335978
2013-07-01,0.00409496158729903
2013-07-02,0.0023105689377858106
2013-07-03,0.0011827018700471734
2013-07-05,-0.004468602781004825
2013-07-08,6.639216412917994e-05
2013-07-09,0.000842158177927659
2013-07-10,-0.0014468715073018901
2013-07-11,0.006083203869576028
2013-07-12,0.0008216871629400606
2013-07-15,0.0005188237417749614
2013-07-16,0.0007189312757380144
2013-07-17,0.0007099920138689626
2013-07-18,0.000585694702830914
2013-07-19,-0.0008942795999505972
2013-07-22,-0.002319978618222142
2013-07-23,0.0006227881548803255
2013-07-24,0.0023384373865263566
2013-07-25,-6.169147777132858e-06
2013-07-26,-0.00031260414210061287
2013-07-29,-0.001132387376879639
2013-07-30,0.000186108808214233
2013-07-31,0.0016518128820442995
2013-08-01,0.0020615450816509426
2013-08-02,-0.0010427334403246649
2013-08-05,-0.00045805500931218423
2013-08-06,-0.019639278274359545
2013-08-07,0.0028757338992737138
2013-08-08,0.002900849753138387
2013-08-09,0.0014856963473476714
2013-08-12,-0.0008596009342482096
2013-08-13,-0.0007668001574820287
2013-08-14,-0.0032355245439028247
2013-08-15,-0.004010484830969548
2013-08-16,0.00010473687254133169
2013-08-19,-0.0015060774866114159
2013-08-20,0.0017296402327509992
2013-08-21,0.0016115602338653788
2013-08-22,-0.0008742652619667693
2013-08-23,0.001717338267529363
2013-08-26,-0.0029962913590838008
2013-08-27,0.003416297986028904
2013-08-28,-4.360288473399376e-06
2013-08-29,0.0031755607858160026
2013-08-30,-0.004239521884751839
2013-09-03,0.0022403434599588593
2013-09-04,-0.0006338843696982611
2013-09-05,-0.0009991280656150244
2013-09-06,-0.0007849706700511206
2013-09-09,-0.003084943563291542
2013-09-10,-0.0018826362744855144
2013-09-11,-0.000841005431783091
2013-09-12,-0.000760555983370533
2013-09-13,-0.0022135048260482257
2013-09-16,-3.432716305825029e-05
2013-09-17,0.00017921409255919286
2013-09-18,0.0020989686868165074
2013-09-19,0.0018295871949940952
2013-09-20,0.0031338991899356643
2013-09-23,-0.000882765142964794
2013-09-24,-8.823442434675996e-05
2013-09-25,0.002363988385128928
2013-09-26,-0.0005546300627551921
2013-09-27,0.00014015321448496447
2013-09-30,-0.0012920356513947207
2013-10-01,-0.0033426583161655114
2013-10-02,-0.0013490730205229344
2013-10-03,-0.0012943894956548396
2013-10-04,-0.0019441752942495122
2013-10-07,-1.7303006308918482e-05
2013-10-08,0.004510761669660914
2013-10-09,0.0006396318966265407
2013-10-10,0.0030408978679386345
2013-10-11,-0.0006204203219276753
2013-10-14,-1.4938688576508866e-05
2013-10-15,0.0021161025478301063
2013-10-16,-0.001826799846975642
2013-10-17,-0.0002968124634313928
2013-10-18,-0.0012558281801616183
2013-10-21,-0.001933189895180313
2013-10-22,-0.0008025445903560981
2013-10-23,0.004541414886093385
2013-10-24,-0.0001842894725108111
2013-10-25,-0.0017870700784837206
2013-10-28,-0.001593606003751255
2013-10-29,0.003618686606633338
2013-10-30,4.131640234657257e-05
2013-10-31,0.0006265478471135101
2013-11-01,0.0015037613354237657
2013-11-04,0.0020240868115042453
2013-11-05,0.0005505759516249223
2013-11-06,0.0012450303857186559
2013-11-07,0.0019950403746771643
2013-11-08,-0.003878998731748781
2013-11-11,0.00039214993838607414
2013-11-12,-0.002401659847101649
2013-11-13,-0.0009502908370652011
2013-11-14,0.0011578001492718536
2013-11-15,-0.000489770531793517
2013-11-18,0.0019660063948554163
2013-11-19,0.001954667965987162
2013-11-20,0.0024264389475170192
2013-11-21,0.0009763457450284339
2013-11-22,-0.0016369637776455183
2013-11-25,-0.0023704293465752254
2013-11-26,-0.004989424788941163
2013-11-27,-0.0016880383103789205
2013-11-29,0.0033981993654856575
2013-12-02,0.004809567413375236
2013-12-03,0.0003501746880402246
2013-12-04,-0.0004578713438699689
2013-12-05,0.001077464090664185
2013-12-06,0.004027757235661641
2013-12-09,-0.0013731357228629413
2013-12-10,0.0015118783264198446
2013-12-11,0.0003846311647943665
2013-12-12,0.002579757962039723
2013-12-13,0.0009760963497556458
2013-12-16,0.0011867640750733994
2013-12-17,0.00023146630503537602
2013-12-18,-0.0017369582982671517
2013-12-19,0.0015960221792565067
2013-12-20,-0.0022858164636370784
2013-12-23,-0.0010392375519799229
2013-12-24,0.002249312917466166
2013-12-26,-0.0018120827397404057
2013-12-27,0.0016273359014696012
2013-12-30,0.0030097876119334907
2013-12-31,-0.0012075426372011432
2014-01-02,-0.0030227901899059556
2014-01-03,0.0003555517815389996
2014-01-06,-0.0038724383633942754
2014-01-07,-0.0005274878996289493
2014-01-08,-0.002952778978014981
2014-01-09,-0.0029963314299078034
2014-01-10,-0.0034222036381431433
2014-01-13,-0.0009599465015165888
2014-01-14,-0.0012013562455054066
2014-01-15,0.0018915472437861483
2014-01-16,-0.00310811337813204
2014-01-17,-0.0007284413160194065
2014-01-21,0.00017885618498259827
2014-01-22,0.0018984581555903397
2014-01-23,-0.0036138492960165044
2014-01-24,-0.0018117970543021977
2014-01-27,0.00379928483478951
2014-01-28,0.0014680966823266985
2014-01-29,-0.0032606630060507775
2014-01-30,0.0003998828864201731
2014-01-31,-0.003919148743346503
2014-02-03,-0.0003686941572718153
2014-02-04,0.0010958077565039073
2014-02-05,-0.0006643244850745179
2014-02-06,0.0022316562439578342
2014-02-07,0.003566059880399103
2014-02-10,0.0006774518757500076
2014-02-11,0.001014778103242275
2014-02-12,0.0021037958771493496
2014-02-13,-0.0029418113552070442
2014-02-14,-0.0012457425002760309
2014-02-18,-0.002013442376887195
2014-02-19,0.0040223144167524675
2014-02-20,-0.005373853564316389
2014-02-21,0.0017662729043210585
2014-02-24,0.0009423758956428676
2014-02-25,-0.0002947237059407863
2014-02-26,-0.0006415841440238234
2014-02-27,-4.121892761378476e-05
2014-02-28,0.002374245020722225
2014-03-03,0.00019362887869291058
2014-03-04,-0.005270759478421155
2014-03-05,0.004906169876823904
2014-03-06,-0.00030017585486731037
2014-03-07,-0.0005050702192303826
2014-03-10,-0.0014264295758226893
2014-03-11,0.0034964231376970055
2014-03-12,0.0005032737556624541
2014-03-13,-0.0025302436191523107
2014-03-14,0.002272131612960293
2014-03-17,0.00037003026684951577
2014-03-18,0.0033602464409796824
2014-03-19,0.002665449234052354
2014-03-20,-0.0009402263720209492
2014-03-21,0.0019856746161569325
2014-03-24,0.0012029635379048676
2014-03-25,0.001186312900866617
2014-03-26,-0.006429397116580003
2014-03-27,-0.001577775832117382
2014-03-28,-0.0019599900111841604
2014-03-31,0.002461296195886393
2014-04-01,0.007239664292938134
2014-04-02,-0.0010622134811624378
2014-04-03,0.0010928279254562284
2014-04-04,0.009076944752753634
2014-04-07,0.004219972903500674
2014-04-08,0.0009072069783838368
2014-04-09,0.010028044459526809
2014-04-10,-0.011513759169712435
2014-04-11,-0.0010040968727928349
2014-04-14,-0.00151849778280093
2014-04-15,-0.0009316979842975521
2014-04-16,0.006085379767855813
2014-04-17,0.0013021011366177726
2014-04-21,0.0007442497530669311
2014-04-22,0.0012938311930757941
2014-04-23,0.0030075152037121735
2014-04-24,0.0006919337473022439
2014-04-25,0.004692637567591121
2014-04-28,-0.00025924343822382706
2014-04-29,0.001337604028596374
2014-04-30,0.0025059295165892333
2014-05-01,-0.0002923357985719631
2014-05-02,-0.0007629413725505108
2014-05-05,-0.0016312101452964807
2014-05-06,-0.0006380062595641499
2014-05-07,-0.0004797315822589943
2014-05-08,9.89254687229272e-05
2014-05-09,0.0032854552213862466
2014-05-12,0.008210408904658423
2014-05-13,0.0015547051685915758
2014-05-14,0.007391983495323904
2014-05-15,0.001235168707718098
2014-05-16,-9.668994527644811e-05
2014-05-19,0.001764972996742384
2014-05-20,-0.004756559908919357
2014-05-21,0.001984653275073602
2014-05-22,0.0009547557621500092
2014-05-23,0.0006182977590655156
2014-05-27,0.0015934801221880789
2014-05-28,0.00135315508739157
2014-05-29,0.00032032215622308124
2014-05-30,0.002592280747686226
2014-06-02,0.003844037942799324
2014-06-03,-0.0013836599464826175
2014-06-04,-0.0005321614140570089
2014-06-05,0.004532247064161636
2014-06-06,0.002373697246783422
2014-06-09,-0.0009329318106653669
2014-06-10,0.0003743138451978178
2014-06-11,0.003484731707215356
2014-06-12,0.0027292814371406636
2014-06-13,0.0009216037496981229
2014-06-16,-0.001220842491717857
2014-06-17,0.0015041526076330562
2014-06-18,-0.0005031493847042841
2014-06-19,0.00029292974940997487
2014-06-20,-0.00027140653870135986
2014-06-23,-0.000248196976323087
2014-06-24,0.003910271558982828
2014-06-25,0.0012627558052725329
2014-06-26,5.349060450035272e-05
2014-06-27,0.0010452614803356014
2014-06-30,0.0006205393090414693
2014-07-01,0.0005534001885363754
2014-07-02,0.0012145530750023127
2014-07-03,-0.0025563742947554216
2014-07-07,0.005499793236206162
2014-07-08,0.004817282547762262
2014-07-09,-0.0006275206727316773
2014-07-10,-0.0014624400037362604
2014-07-11,0.0010626083818264453
2014-07-14,0.0016786019765029818
2014-07-15,0.00029365520768599533
2014-07-16,0.0004739949156917872
2014-07-17,0.00044717972620114536
2014-07-18,0.002927795557453311
2014-07-21,-0.0024305673889873577
2014-07-22,0.0015122947717086735
2014-07-23,0.0017732185229103635
2014-07-24,0.0016902098276217789
2014-07-25,-0.0001677527041783593
2014-07-28,0.00019714811760674318
2014-07-29,0.0008341254927967623
2014-07-30,0.0023934870683752748
2014-07-31,-0.0035392146546882556
2014-08-01,0.0024211946815345196
2014-08-04,0.0006483866497875014
2014-08-05,-0.002470437178002756
2014-08-06,0.0008315498139415652
2014-08-07,0.0008119906653254558
2014-08-08,-0.0008396976311128155
2014-08-11,-0.0006177259508377339
2014-08-12,0.0015225546012150887
2014-08-13,-0.0006141754461291425
2014-08-14,0.00016699809711310463
2014-08-15,-0.001549017646884734
2014-08-18,-0.00038065932254999517
2014-08-19,0.000388135323219503
2014-08-20,0.0001004083909490805
2014-08-21,5.8752159037614264e-05
2014-08-22,-0.001441069347731847
2014-08-25,-0.000803215195487869
2014-08-26,0.001643771250546449
2014-08-27,0.0016618985999759717
2014-08-28,0.0014175548425144438
2014-08-29,-0.0016986222964812511
2014-09-02,0.0010408591608561616
2014-09-03,0.00040804751083126057
2014-09-04,-0.0006883647362427248
2014-09-05,-0.0013588984479540132
2014-09-08,-0.0031435790718163104
2014-09-09,0.0006629908561818038
2014-09-10,0.0006724731290785519
2014-09-11,-6.558781265259087e-05
2014-09-12,-0.002719444408639504
2014-09-15,-0.0008459197449358353
2014-09-16,0.0017262493995669926
2014-09-17,-0.0008498068994337507
2014-09-18,-0.0018064530258160533
2014-09-19,-0.0025651623211849356
2014-09-22,-0.0019154395854632622
2014-09-23,0.0015523676606932677
2014-09-24,-0.0012503695310696489
2014-09-25,-0.004570937514627303
2014-09-26,0.0003265295520546626
2014-09-29,-0.0011491800276801872
2014-09-30,-0.0013849990756261063
2014-10-01,0.0007019755548820007
2014-10-02,0.003004107832265709
2014-10-03,-0.0012711288540783283
2014-10-06,-0.0022682211444239263
2014-10-07,-0.00381893345991451
2014-10-08,-0.0030247888320398247
2014-10-09,-0.005750694864146762
2014-10-10,-0.005671083147790067
2014-10-13,-0.011749441469310798
2014-10-14,-0.003114124631162795
2014-10-15,0.009944791314037704
2014-10-16,0.013466095908102528
2014-10-17,0.010133883667483039
2014-10-20,-0.0023017396100984784
2014-10-21,-0.0028569402610722364
2014-10-22,0.00284591570058891
2014-10-23,-0.0012451459601659771
2014-10-24,-0.0007706885204956584
2014-10-27,-0.003205393061709485
2014-10-28,0.00042901870257452366
2014-10-29,0.0007677837454917149
2014-10-30,-0.00448977019360345
2014-10-31,-0.0039980036303947026
2014-11-03,0.0024361034979549475
2014-11-04,-0.003041241158613122
2014-11-05,-0.001533978284021603
2014-11-06,0.0027029497669747455
2014-11-07,0.008162562863425885
2014-11-10,-0.0031910449076586168
2014-11-11,-0.002347477414212389
2014-11-12,-0.0028678820127809377
2014-11-13,0.0032941215298796416
2014-11-14,-0.0001292000392827872
2014-11-17,-0.0029744805195611504
2014-11-18,0.0015702738987036118
2014-11-19,0.000275093827125848
2014-11-20,-0.0007760249230447333
2014-11-21,-0.0018827227890347454
2014-11-24,0.002769316133681641
2014-11-25,0.003594680690781467
2014-11-26,0.001849010033432987
2014-11-28,-0.0005765791634853388
2014-12-01,-0.004060995935159536
2014-12-02,-0.004742965941961762
2014-12-03,0.006047677026739351
2014-12-04,-0.007988317877535931
2014-12-05,-0.00443610907037338
2014-12-08,-0.004936520232756441
2014-12-09,-0.0005606630678362147
2014-12-10,-0.007561792980296739
2014-12-11,-0.002717046720570499
2014-12-12,-0.004057720715818836
2014-12-15,-0.005187557375759112
2014-12-16,0.0031539111085051065
2014-12-17,0.012862865088058948
2014-12-18,0.00609530541916327
2014-12-19,-0.001386571908264953
2014-12-22,0.002621680583879819
2014-12-23,0.0007559187494826888
2014-12-24,0.0022115990466912636
2014-12-26,0.0033345726633144624
2014-12-29,-0.0014998801865658525
2014-12-30,-0.0005226329065664065
2014-12-31,0.001554880375932626
