,0
2010-08-02,-0.0005308110221233633
2010-08-03,-0.0004348959380346487
2010-08-04,0.0005927635848426631
2010-08-05,0.00025645293069219476
2010-08-06,-0.00037761314686210083
2010-08-09,-0.0014250152187012329
2010-08-10,-0.001175779777719902
2010-08-11,0.0005714186063508054
2010-08-12,0.000418068578568663
2010-08-13,-0.004046961674196121
2010-08-16,0.0018717070791134669
2010-08-17,0.0026973666734293688
2010-08-18,0.0009624346343412003
2010-08-19,0.0021154546461304375
2010-08-20,0.00043050829339130113
2010-08-23,-0.006889446228964402
2010-08-24,-0.0014328489503173808
2010-08-25,0.0032148622818935803
2010-08-26,-0.0031871518297111765
2010-08-27,0.0018323145797276249
2010-08-30,-0.0030744846156221823
2010-08-31,-0.00045755494335218276
2010-09-01,0.0058389272236711014
2010-09-02,0.0008765476476184537
2010-09-03,-0.0002828582839685288
2010-09-07,0.002269999285408153
2010-09-08,-0.0021831460780919586
2010-09-09,0.0003425549290350649
2010-09-10,-0.001175686280463449
2010-09-13,0.002028921222547557
2010-09-14,-0.0004058628703417461
2010-09-15,0.0003442963535009916
2010-09-16,0.00035729707724237793
2010-09-17,0.027050505920114258
2010-09-20,-0.001589833175502469
2010-09-21,2.8961253078497486e-05
2010-09-22,0.0033933902033530428
2010-09-23,0.0010695517858141964
2010-09-24,0.0005650865421806112
2010-09-27,-0.000504827296234942
2010-09-28,-2.8616367349580684e-05
2010-09-29,-0.0013733097313857613
2010-09-30,0.0012150697073825896
2010-10-01,-0.001087083654322624
2010-10-04,0.0012093228898456152
2010-10-05,0.0024932968164488086
2010-10-06,3.0053061775160798e-05
2010-10-07,0.0015066080107446664
2010-10-08,-0.0019582139827769383
2010-10-11,-6.65900044768929e-05
2010-10-12,0.0012216873502636722
2010-10-13,0.0001938683872127001
2010-10-14,0.001266023436122441
2010-10-15,-0.001141712461651752
2010-10-18,-0.0023157722938912397
2010-10-19,0.0016729252040829034
2010-10-20,-0.003094974585899442
2010-10-21,0.0009634821752024933
2010-10-22,5.358748960324002e-05
2010-10-25,0.0007113022039606058
2010-10-26,0.0007282928090380288
2010-10-27,-0.002098523812776462
2010-10-28,-0.00017567130840083516
2010-10-29,0.0016911113209236329
2010-11-01,-0.002978718834549244
2010-11-02,0.004954216830855311
2010-11-03,-1.0351324787448668e-05
2010-11-04,-0.0018393893600217846
2010-11-05,-0.00018495092373579074
2010-11-08,0.0013944187032615745
2010-11-09,0.0023774168530033258
2010-11-10,-0.0007172750966912868
2010-11-11,-0.0007432596123315544
2010-11-12,0.0032680026192114012
2010-11-15,-0.005441496904173176
2010-11-16,0.0013945668436576748
2010-11-17,0.00277440072789931
2010-11-18,0.0033865026693507246
2010-11-19,-0.0006676109626585012
2010-11-22,-0.002108321683045004
2010-11-23,-0.0006638744576530201
2010-11-24,0.00026176656977754326
2010-11-26,-0.0014016410737544562
2010-11-29,-0.0003079788695644109
2010-11-30,-0.0005914866699793125
2010-12-01,-0.0011945505704212011
2010-12-02,0.0007106374827752826
2010-12-03,-6.036667133825534e-05
2010-12-06,-0.002196637249076554
2010-12-07,-0.0012681265535048232
2010-12-08,0.0007886390314265934
2010-12-09,-0.002146496188969348
2010-12-10,0.00020512676849076102
2010-12-13,0.0022468650740667135
2010-12-14,-0.0011052522577494957
2010-12-15,0.001389964335599052
2010-12-16,0.001911707002453641
2010-12-17,0.00042184301040916103
2010-12-20,0.00655128258123437
2010-12-21,0.0034380077679580724
2010-12-22,0.0014133395975064232
2010-12-23,0.000803746567040261
2010-12-27,-0.0002632865806708447
2010-12-28,-0.0010518802933552195
2010-12-29,0.0002444114692805214
2010-12-30,-2.9764676295184617e-05
2010-12-31,0.0001857664185406741
2011-01-03,0.004290512321670541
2011-01-04,-0.002394598912071574
2011-01-05,0.000372160430068626
2011-01-06,-0.002868632717421216
2011-01-07,0.01679480788202107
2011-01-10,-0.001680557357235485
2011-01-11,0.001840554143611186
2011-01-12,-0.00021449522741411102
2011-01-13,-0.0006649931377933579
2011-01-14,-6.22241372909895e-05
2011-01-18,0.0013078433427917984
2011-01-19,0.003619129615500888
2011-01-20,0.0003880988875470423
2011-01-21,-0.0015969237523519042
2011-01-24,0.0001960516635206111
2011-01-25,-0.0008281007682980426
2011-01-26,0.003328202439775288
2011-01-27,0.00048717674742894396
2011-01-28,0.0007833091176673577
2011-01-31,-0.0008437841739083532
2011-02-01,0.00017351567866809645
2011-02-02,-0.0006081059216723556
2011-02-03,0.018678260017833844
2011-02-04,-0.001947114926234604
2011-02-07,0.0003711694741728581
2011-02-08,0.0005523296885954849
2011-02-09,0.0007597910996936459
2011-02-10,0.0006260934668163428
2011-02-11,-0.0010112959858694882
2011-02-14,0.0008836764237880407
2011-02-15,0.0023007395474262528
2011-02-16,-0.0018583158608860288
2011-02-18,-0.0004117063436824574
2011-02-22,0.0018783333699396313
2011-02-23,-0.001004034671745013
2011-02-24,0.002181781559390844
2011-02-25,0.0050575153118421565
2011-02-28,-0.0011255442230218705
2011-03-01,0.0013082116650042128
2011-03-02,0.003086263341607985
2011-03-03,0.004371390412062745
2011-03-04,-0.0005457735666937144
2011-03-07,0.0005832829827030555
2011-03-08,0.0019644883533888975
2011-03-09,-0.0017408886563536371
2011-03-10,-0.0016856848329453622
2011-03-11,0.0018624247759821211
2011-03-14,-0.0011100585578732326
2011-03-15,-0.0025726159884955826
2011-03-16,-0.00039311752954702007
2011-03-17,-0.0015746218277795532
2011-03-18,0.004325271462737899
2011-03-21,0.0012986721621594834
2011-03-22,7.043591495425861e-05
2011-03-23,0.004524755184970633
2011-03-24,0.0036608355505030206
2011-03-25,0.0004050910486346296
2011-03-28,0.001542965926903488
2011-03-29,-0.001476090763761337
2011-03-30,-0.0005977697389148363
2011-03-31,-0.0009952625847808932
2011-04-01,0.000403341653456201
2011-04-04,0.0005055712292246313
2011-04-05,0.0002892840039958414
2011-04-06,0.0012955072033997439
2011-04-07,0.001147273913929854
2011-04-08,0.0032076864806093184
2011-04-11,-0.0022883691518003706
2011-04-12,-0.0015965632644883078
2011-04-13,0.0018889083821927422
2011-04-14,0.0013865199798990704
2011-04-15,0.0010011568214793314
2011-04-18,-0.0017370560765294016
2011-04-19,0.0016340806021390678
2011-04-20,-0.0009198296841196478
2011-04-21,-0.0017636221690713388
2011-04-25,0.00022238308053789644
2011-04-26,-0.0007952791257898374
2011-04-27,0.001017914813474173
2011-04-28,-1.8966355588411453e-05
2011-04-29,5.67774125087581e-05
2011-05-02,0.0014138957482447766
2011-05-03,-0.001143882711267816
2011-05-04,-0.0024164722534661754
2011-05-05,-0.0012326073230296418
2011-05-06,0.003329647236872414
2011-05-09,0.004775484071000317
2011-05-10,9.661392699648712e-05
2011-05-11,-0.0025371528698356627
2011-05-12,-0.0013626274835791745
2011-05-13,-0.00024092675267972267
2011-05-16,0.0025398644316895055
2011-05-17,0.0002199047574975731
2011-05-18,0.0049473049367150445
2011-05-19,-0.00032018126621602254
2011-05-20,-0.0017852442700083612
2011-05-23,-0.0024131713381468907
2011-05-24,-0.0016948050229031444
2011-05-25,0.0006273631999639482
2011-05-26,0.0020550013761222036
2011-05-27,-0.00046604152227804665
2011-05-31,-0.0011479910417608052
2011-06-01,0.003487682852131194
2011-06-02,0.001496834693983725
2011-06-03,-0.0009438843241816493
2011-06-06,-0.004223453523981158
2011-06-07,-0.00023088969817304034
2011-06-08,-0.00391079189413064
2011-06-09,0.0029406453939366303
2011-06-10,-0.0019567282202085615
2011-06-13,7.912005290444995e-05
2011-06-14,0.004335450032366129
2011-06-15,-0.0007007410633241348
2011-06-16,-4.428203033068898e-05
2011-06-17,-0.002189783871644932
2011-06-20,-0.00022300368643344952
2011-06-21,0.005677041206391465
2011-06-22,0.003914070731748363
2011-06-23,-0.0007448051843037924
2011-06-24,0.0013109763247746145
2011-06-27,-0.0006608412221792097
2011-06-28,-0.0001228827357172554
2011-06-29,0.003349377192858813
2011-06-30,-0.0007166848765956165
2011-07-01,-4.637549293444573e-05
2011-07-05,0.0004996175653473771
2011-07-06,0.000402170558840179
2011-07-07,-0.0014821445915932751
2011-07-08,0.0009202693570612345
2011-07-11,0.0024889244203778493
2011-07-12,-0.0002527876308964094
2011-07-13,-4.9283941552314775e-05
2011-07-14,8.294407677929163e-05
2011-07-15,-0.00040521356556356833
2011-07-18,-0.0016916476493970948
2011-07-19,-5.301830076023307e-05
2011-07-20,0.0012902692388167731
2011-07-21,0.000151989686905795
2011-07-22,0.0003899799287159279
2011-07-25,0.0009070806481397962
2011-07-26,-0.0003406008175945175
2011-07-27,-4.97384789448623e-05
2011-07-28,0.0039000321553667987
2011-07-29,-0.00038823311270206907
2011-08-01,0.0011685584743249752
2011-08-02,-0.0009922977428889657
2011-08-03,-0.0030671240911785023
2011-08-04,-0.012958408641418742
2011-08-05,-0.000900487759560724
2011-08-08,-0.017231574407734998
2011-08-09,0.012646078952695912
2011-08-10,-0.004375418873070731
2011-08-11,0.010022385228475837
2011-08-12,-0.0014285498913072536
2011-08-15,0.003947128222996703
2011-08-16,0.0012269036258690611
2011-08-17,0.000549725959259345
2011-08-18,0.0016691714461566647
2011-08-19,-0.002442972428855617
2011-08-22,-0.00033994992123266056
2011-08-23,0.009405162241189119
2011-08-24,0.0042359316538800595
2011-08-25,0.0001714270946328159
2011-08-26,0.0006738300196380436
2011-08-29,0.004460333318626477
2011-08-30,0.0007320925307795958
2011-08-31,0.003445127092403173
2011-09-01,0.006194860067562818
2011-09-02,0.005211816705523014
2011-09-06,0.00170419988775879
2011-09-07,0.008264270183314734
2011-09-08,-0.005863667498342575
2011-09-09,0.0021934910339346577
2011-09-12,-0.00025403916505168636
2011-09-13,0.003342835941926427
2011-09-14,-0.0009131696077798864
2011-09-15,0.00029476110216607236
2011-09-16,0.00032369776270549974
2011-09-19,0.0031391907199243597
2011-09-20,-0.0002611112616903471
2011-09-21,0.0009076358605942201
2011-09-22,-0.0017135909253172368
2011-09-23,0.0037335781106035528
2011-09-26,0.00243798186324291
2011-09-27,0.005535931897590755
2011-09-28,-0.004679818573714847
2011-09-29,-0.006346409689372388
2011-09-30,-0.004248959590990078
2011-10-03,-0.010339499034080789
2011-10-04,0.001598938436964615
2011-10-05,0.010065754846799328
2011-10-06,0.005927393011828731
2011-10-07,0.0004831453601520564
2011-10-10,-0.007140487202113694
2011-10-11,-0.00023205943929086384
2011-10-12,-0.001476293262942437
2011-10-13,0.0013270996192393017
2011-10-14,-0.004013749010587928
2011-10-17,0.006437260962772343
2011-10-18,-0.005182805371289725
2011-10-19,-0.0011372709548763897
2011-10-20,0.0001308183411328782
2011-10-21,0.00022828055515798304
2011-10-24,0.004023043695608977
2011-10-25,0.0007783613927028745
2011-10-26,-0.0014226233882205126
2011-10-27,0.002619718296958268
2011-10-28,0.0016637279201495688
2011-10-31,0.005586699272537065
2011-11-01,0.0050194423900114275
2011-11-02,-0.0008937517607098542
2011-11-03,0.0025997877270029653
2011-11-04,0.002105139044659772
2011-11-07,0.0007498288234105734
2011-11-08,-0.0002713208706028406
2011-11-09,0.0024563479983382573
2011-11-10,-0.004271978964433803
2011-11-11,0.002462877089026744
2011-11-14,-0.0023849095017110023
2011-11-15,-0.003281701131635963
2011-11-16,-0.0003517797749496784
2011-11-17,-0.0007488783632043187
2011-11-18,0.0008817679868494299
2011-11-21,-0.0022947056388033793
2011-11-22,-0.0004435904601447112
2011-11-23,-0.0038706900008054837
2011-11-25,-0.0026463448882583646
2011-11-28,0.010540138856704104
2011-11-29,-0.002972485711060006
2011-11-30,0.009896083637350573
2011-12-01,-0.0005785994085203046
2011-12-02,0.0021613325654995827
2011-12-05,0.00045952044271852985
2011-12-06,0.000716583399006691
2011-12-07,0.0010587805917872898
2011-12-08,0.0014692586044491752
2011-12-09,-0.0018973568466844103
2011-12-12,-0.0022724394158963263
2011-12-13,0.00047414592244462273
2011-12-14,-0.005190084934625583
2011-12-15,-0.0006496913768353465
2011-12-16,0.0016517224075824238
2011-12-19,-0.004306183583248627
2011-12-20,0.0050012800311885946
2011-12-21,-0.0008698513725866092
2011-12-22,0.002608681409195885
2011-12-23,0.0007318779155948855
2011-12-27,-0.0016952952591674272
2011-12-28,0.0010436210855755976
2011-12-29,0.001361756124104837
2011-12-30,0.0007163142299160506
2012-01-03,0.003486239597619621
2012-01-04,0.0013906004457055344
2012-01-05,0.0013665401634895158
2012-01-06,-0.002833894192636877
2012-01-09,-0.0013125174201222421
2012-01-10,0.00022466333707142822
2012-01-11,0.0008490685342566554
2012-01-12,-0.0012425783168786577
2012-01-13,0.0012779823663987937
2012-01-17,-0.0007866275772052579
2012-01-18,-0.002350177850825588
2012-01-19,-0.0011976760804441882
2012-01-20,1.3801095421134887e-05
2012-01-23,0.002730698807546929
2012-01-24,-0.0012503705183550037
2012-01-25,0.002061915811892808
2012-01-26,0.0003850689639830765
2012-01-27,-0.001464989224593087
2012-01-30,0.0006039828155469161
2012-01-31,0.0019262294101507465
2012-02-01,-6.174883201119196e-05
2012-02-02,0.0003505585836707408
2012-02-03,-0.0012409616828444445
2012-02-06,0.004184527897038961
2012-02-07,0.00044917876958484437
2012-02-08,-0.0014612652961274778
2012-02-09,-0.00031020086067782676
2012-02-10,0.0010654625760174402
2012-02-13,0.0023815868604471846
2012-02-14,-0.0027204864368938343
2012-02-15,-0.0005115598913022982
2012-02-16,0.0008371700751915786
2012-02-17,0.0021903404342987986
2012-02-21,0.0015162484727123458
2012-02-22,0.0023474432005076012
2012-02-23,0.0018446615330938152
2012-02-24,-8.590666655694643e-05
2012-02-27,0.001169937780125996
2012-02-28,0.001542586656344686
2012-02-29,-0.0019840410123520245
2012-03-01,-0.001600464261590411
2012-03-02,-0.0034167432877978167
2012-03-05,0.0017698307828288029
2012-03-06,0.0002867121830722706
2012-03-07,0.0018742286513525146
2012-03-08,0.004175587448183143
2012-03-09,0.0007189021852681912
2012-03-12,-0.0011596264995106741
2012-03-13,-0.0004033546004657491
2012-03-14,-0.00020572412714288987
2012-03-15,-0.002018098437786105
2012-03-16,0.0014908740620107155
2012-03-19,-0.000911086943757192
2012-03-20,0.0034550472342100807
2012-03-21,0.0013032551160073094
2012-03-22,0.0020173721017145026
2012-03-23,-0.00011185273976824765
2012-03-26,0.00010001730345972131
2012-03-27,0.0013536788648689253
2012-03-28,-0.0006974734459220641
2012-03-29,0.00014058509802384103
2012-03-30,0.0022810642676771463
2012-04-02,0.0009697782608546597
2012-04-03,-0.0031743951621108386
2012-04-04,-0.0015829880676963904
2012-04-05,-0.0024553421720603825
2012-04-09,-0.0017266975984596947
2012-04-10,0.00044817760547668725
2012-04-11,0.0009405848060262207
2012-04-12,0.0029490625039474833
2012-04-13,-0.0042736199834225285
2012-04-16,-0.0020173274613893098
2012-04-17,0.001872716634545155
2012-04-18,-0.0020058082350857278
2012-04-19,0.0006353889177166568
2012-04-20,0.0003761028081136386
2012-04-23,-0.002493107342057776
2012-04-24,0.0019466723870123772
2012-04-25,0.0011781194387839875
2012-04-26,0.0024833937597855144
2012-04-27,0.0008660671482957336
2012-04-30,0.0002165651101665245
2012-05-01,-0.00034376616116532725
2012-05-02,0.0006877484891356818
2012-05-03,0.00047970534223724004
2012-05-04,0.0017458633660147288
2012-05-07,-0.0007832764756116781
2012-05-08,-0.0001287221377306922
2012-05-09,-0.0012264162465909108
2012-05-10,5.2228679951415676e-05
2012-05-11,0.0009659574412824938
2012-05-14,-0.0024900141138930487
2012-05-15,-0.003640974984027485
2012-05-16,-0.0006183774246227339
2012-05-17,-0.0001682811334982018
2012-05-18,-0.0014760277718417905
2012-05-21,0.008184697167375476
2012-05-22,0.00040118679934061604
2012-05-23,0.00044844485774123876
2012-05-24,0.00024491233778241935
2012-05-25,-0.00021684572985579702
2012-05-29,0.0015572747704423805
2012-05-30,0.000612785410063597
2012-05-31,-0.0013691654070444928
2012-06-01,0.0005283273549803625
2012-06-04,-0.0009244279309319775
2012-06-05,0.0017336662602403898
2012-06-06,0.0021973523738735463
2012-06-07,0.001487408006194074
2012-06-08,1.1972557116528515e-05
2012-06-11,0.0020859260695993416
2012-06-12,-0.0013955894305518507
2012-06-13,-0.0018360718904835854
2012-06-14,0.0022099293614113898
2012-06-15,0.002178179703357531
2012-06-18,0.0018628540384306607
2012-06-19,-0.0011156743060121545
2012-06-20,0.0015096477042516549
2012-06-21,0.005645452293840007
2012-06-22,-0.002217277272148396
2012-06-25,-0.0017228098863968852
2012-06-26,-0.001439767500559671
2012-06-27,0.0012810574934502628
2012-06-28,0.0008530046897784561
2012-06-29,0.004923426963851899
2012-07-02,-0.00045149468967145654
2012-07-03,-0.0012596268004647058
2012-07-05,0.0036531964766290228
2012-07-06,0.0008266021153136786
2012-07-09,0.0007087741080653231
2012-07-10,0.00013657089068389342
2012-07-11,0.0004126254738495755
2012-07-12,-0.00037298019037498745
2012-07-13,0.0020187106066711217
2012-07-16,-0.001445099863617076
2012-07-17,-0.0036477793696029596
2012-07-18,0.0007921002196778452
2012-07-19,0.0027491046017282133
2012-07-20,0.0019854690126446498
2012-07-23,0.0005532463079875998
2012-07-24,0.0007615133614981009
2012-07-25,0.0021390448929835184
2012-07-26,-0.0006095073961730137
2012-07-27,0.003673578535143892
2012-07-30,-0.0008546450368466227
2012-07-31,-0.0006177227546993905
2012-08-01,-0.001697942267419996
2012-08-02,0.0030356650541191205
2012-08-03,0.003553923348819197
2012-08-06,0.0023174546317424735
2012-08-07,0.0029610735571987965
2012-08-08,-0.0005036880532101806
2012-08-09,-0.0017017705098077143
2012-08-10,0.0005713247715425525
2012-08-13,0.001989594692685246
2012-08-14,-0.00033431894430288654
2012-08-15,-0.0003323990861418768
2012-08-16,0.0017759136563182472
2012-08-17,-0.001612649259989979
2012-08-20,0.0013350284410118575
2012-08-21,-0.0005477455496819259
2012-08-22,0.0009767808652867834
2012-08-23,-0.002160146616672053
2012-08-24,-0.00047516718433767894
2012-08-27,-0.0002690005028156905
2012-08-28,-0.0010199217563240442
2012-08-29,-0.0012351211059891663
2012-08-30,3.790447425471328e-05
2012-08-31,0.0021044938167850864
2012-09-04,-0.0014723431776970113
2012-09-05,-0.00065984980643861
2012-09-06,0.001872675205690533
2012-09-07,0.0037654846379619744
2012-09-10,0.002049671007113389
2012-09-11,7.1733286027599865e-06
2012-09-12,-0.00033660295978019355
2012-09-13,-0.0012412499731589495
2012-09-14,-0.001859413936894962
2012-09-17,0.0029980222642968946
2012-09-18,0.0016103856876682724
2012-09-19,-0.0008075196981714665
2012-09-20,-0.0008914580108043443
2012-09-21,-0.0012330817668322284
2012-09-24,-0.0015253115421257595
2012-09-25,-0.001190375935935185
2012-09-26,-0.0008778348746225453
2012-09-27,0.0030959173372858036
2012-09-28,-0.0019097342780377492
2012-10-01,-0.0005795450347471916
2012-10-02,0.001597520452292773
2012-10-03,-0.0028656675652341777
2012-10-04,-0.000547257845683303
2012-10-05,-0.0007794300077752907
2012-10-08,-0.00015675687678555006
2012-10-09,0.00014764569228571428
2012-10-10,0.000295124481491368
2012-10-11,0.0006453155371006818
2012-10-12,-0.0013925764690721773
2012-10-15,0.00048194034932305777
2012-10-16,0.00016758488488289528
2012-10-17,0.0009718891346396983
2012-10-18,-0.0009873154885646298
2012-10-19,0.002594436900408905
2012-10-22,-0.00014605514162222515
2012-10-23,0.0014312877459687144
2012-10-24,0.0005251802363728016
2012-10-25,0.0012094297840508244
2012-10-26,-0.0009330289385677765
2012-10-31,0.001262246828158862
2012-11-01,0.0006785418511722053
2012-11-02,0.0002940693828144338
2012-11-05,-0.00047361470516361475
2012-11-06,0.00047132249170353014
2012-11-07,-0.0006720259300583563
2012-11-08,-0.0011476857866978578
2012-11-09,0.00010109656587870203
2012-11-12,-0.00010944532185943164
2012-11-13,-0.0001530780445416165
2012-11-14,-0.0022098124431826514
2012-11-15,0.0009045105744909394
2012-11-16,0.0033475621568530636
2012-11-19,0.002930673336635275
2012-11-20,0.0008622785915452896
2012-11-21,-0.0007124779521349547
2012-11-23,0.0018671135924164433
2012-11-26,-0.0011358525794996472
2012-11-27,0.002274952482079381
2012-11-28,0.0009511194511991854
2012-11-29,-0.0013249830149093106
2012-11-30,0.0005342940380440474
2012-12-03,0.0011342108997004288
2012-12-04,-0.0018414983128361819
2012-12-05,-0.00012629300020698081
2012-12-06,0.0001732027007485969
2012-12-07,4.40149905160361e-05
2012-12-10,-0.00016555226051146333
2012-12-11,-0.00022269787548319635
2012-12-12,0.0007743607392266823
2012-12-13,-9.954839325444919e-05
2012-12-14,-0.0010815283327590686
2012-12-17,0.00044918889266499563
2012-12-18,0.0017644572557178899
2012-12-19,0.0011954772776191158
2012-12-20,-0.0009192842224505954
2012-12-21,0.0005473715277807644
2012-12-24,0.002476890642520937
2012-12-26,-0.00018001249783050204
2012-12-27,-0.00012972731381299637
2012-12-28,-0.0007685473174121358
2012-12-31,-0.0006215299375850014
2013-01-02,0.0016971482519641274
2013-01-03,0.0010159179932870271
2013-01-04,0.000704536245680111
2013-01-07,0.0005386771182525471
2013-01-08,0.0024277242238040426
2013-01-09,0.0011267287298592891
2013-01-10,-0.0011334458058018305
2013-01-11,0.0009088190026977905
2013-01-14,3.50696548346818e-05
2013-01-15,0.0004831967306822217
2013-01-16,-0.0010414079701521971
2013-01-17,-0.0005454813056453899
2013-01-18,-0.0011821608336140157
2013-01-22,0.00033544734829412943
2013-01-23,0.0014809965932911298
2013-01-24,0.0013302155054081045
2013-01-25,-0.0030737032921162193
2013-01-28,0.0008815601969116797
2013-01-29,0.002641825614244685
2013-01-30,0.0010926331194676267
2013-01-31,0.001682720190378456
2013-02-01,0.00015784439486275065
2013-02-04,-0.0001320570290039949
2013-02-05,2.300691267900849e-05
2013-02-06,-0.0013216587621370682
2013-02-07,-0.0009499091714078913
2013-02-08,-0.0004879784194175345
2013-02-11,0.0008761619820667965
2013-02-12,-0.0004316108009752962
2013-02-13,-0.0006886963239721301
2013-02-14,-0.0007309495115059694
2013-02-15,-0.002111192914712263
2013-02-19,-0.001914093160220641
2013-02-20,0.0006166545210700592
2013-02-21,0.0015754817477623827
2013-02-22,-0.0008032984026710696
2013-02-25,-0.000535792332157567
2013-02-26,-7.134515109718747e-05
2013-02-27,0.002329114955193218
2013-02-28,0.00010560665868246928
2013-03-01,-0.001161045941821846
2013-03-04,-0.0035142694168190337
2013-03-05,-6.511115946856679e-05
2013-03-06,0.0035145549816180495
2013-03-07,0.0011239689359472485
2013-03-08,0.0010979428666966727
2013-03-11,0.0011195018356332802
2013-03-12,0.001495335241203813
2013-03-13,0.0009275288966624783
2013-03-14,-0.0012899757161213329
2013-03-15,-0.00011293165444735588
2013-03-18,0.003760726725130927
2013-03-19,0.0008082357788186975
2013-03-20,-0.0008364731496671411
2013-03-21,-0.00016891537103785127
2013-03-22,0.0013610047485225832
2013-03-25,-0.0025062747561311275
2013-03-26,-0.0011434779503949877
2013-03-27,-0.001865309285965076
2013-03-28,-0.0007619802145315123
2013-04-01,0.0006223248853885885
2013-04-02,-0.0004431473386446247
2013-04-03,-0.0018569537662083552
2013-04-04,0.0012559855007779766
