,0
2010-09-28,0.004820672529594514
2010-09-29,0.002423968901448642
2010-09-30,-0.001622493979863119
2010-10-01,0.0018021899858916566
2010-10-04,-0.003219086905315237
2010-10-05,0.00407048880282751
2010-10-06,0.0011355356438187126
2010-10-07,0.002148095393593653
2010-10-08,0.003541541790471868
2010-10-11,0.0018727003586812478
2010-10-12,0.0022578209937070314
2010-10-13,0.004419387131305012
2010-10-14,0.001424762899667745
2010-10-15,0.0029999532610880987
2010-10-18,0.0009023036734363058
2010-10-19,-0.0063113386436810075
2010-10-20,-0.000563532951065861
2010-10-21,-0.0030671331851256016
2010-10-22,0.0010567920807197716
2010-10-25,0.003030186641773138
2010-10-26,0.0031977479037506597
2010-10-27,-0.001532524253926667
2010-10-28,-0.0030543314367641825
2010-10-29,0.0011801954480108717
2010-11-01,-0.005145133147127471
2010-11-02,0.005012867163628085
2010-11-03,0.00250950045277251
2010-11-04,0.006038361943877612
2010-11-05,0.0011927117112419386
2010-11-08,0.004796289039984656
2010-11-09,-0.001664630642453905
2010-11-10,0.006936649220023808
2010-11-11,0.0018169816620441383
2010-11-12,-0.004290515921279001
2010-11-15,-0.0028361053921432144
2010-11-16,-0.005443039506803445
2010-11-17,0.002042498188007424
2010-11-18,0.008887597045830307
2010-11-19,0.0008417884547052368
2010-11-22,0.0013702223403272895
2010-11-23,-0.0003731269193941251
2010-11-24,0.0019999657019095195
2010-11-26,0.0013090820748753351
2010-11-29,0.0009444420594658167
2010-11-30,0.00036417660113656996
2010-12-01,-0.0017020388913975622
2010-12-02,0.0039331222818146175
2010-12-03,0.0021894275905392766
2010-12-06,0.0035436288027501776
2010-12-07,-0.002888419569940741
2010-12-08,0.004829283216281847
2010-12-09,0.004176725752181018
2010-12-10,0.0014426882588223957
2010-12-13,0.0004851178509287505
2010-12-14,-0.004300146394240133
2010-12-15,-0.0005343352105330328
2010-12-16,0.002408510907723258
2010-12-17,0.0039544002835107265
2010-12-20,0.004632561352059133
2010-12-21,0.0035839462089238155
2010-12-22,0.0006487130117092878
2010-12-23,0.0020938302920484415
2010-12-27,0.0002568018858864924
2010-12-28,0.0016459445318165557
2010-12-29,0.002804626136371702
2010-12-30,0.0016645330227275763
2010-12-31,0.0015591054707430828
2011-01-03,0.0073494680353463045
2011-01-04,-0.0009689227504153627
2011-01-05,0.006685917978032569
2011-01-06,-0.002364933849255636
2011-01-07,0.027584600853788183
2011-01-10,0.003768094321368854
2011-01-11,0.004705441590260643
2011-01-12,0.006045742781271979
2011-01-13,0.0005998107566628362
2011-01-14,0.0014608955548408285
2011-01-18,0.0007873818840614111
2011-01-19,-0.008593429290849528
2011-01-20,0.0023193463371865373
2011-01-21,-0.0025466221522988733
2011-01-24,0.0012235980746602452
2011-01-25,-0.0008802161490926821
2011-01-26,0.008228450089584716
2011-01-27,-0.0031089332592846063
2011-01-28,-0.004051649847492805
2011-01-31,0.0010988257126445487
2011-02-01,0.003409737272502482
2011-02-02,-0.00018955088625909159
2011-02-03,0.05671795708091853
2011-02-04,0.0012672502677108116
2011-02-07,0.004280309312151467
2011-02-08,0.0022960487467316637
2011-02-09,-0.0006954079711243641
2011-02-10,0.002236690233847757
2011-02-11,0.0005626672647038529
2011-02-14,0.0021405617356026804
2011-02-15,-0.0018517932284245473
2011-02-16,0.0015298951270679567
2011-02-18,0.00026612314776790176
2011-02-22,-0.00717576796662751
2011-02-23,-0.002687842655225337
2011-02-24,0.0033740381988586927
2011-02-25,0.0072620527358687155
2011-02-28,-0.0025021620611641376
2011-03-01,-0.003748538925946818
2011-03-02,0.0063031998787709724
2011-03-03,0.005415530399682495
2011-03-04,0.0002644576794567662
2011-03-07,-0.0012967629935537355
2011-03-08,0.00043139400431758794
2011-03-09,-0.004182572976532269
2011-03-10,-0.007147715984718785
2011-03-11,0.002224511489056189
2011-03-14,-0.0017570842779733814
2011-03-15,-0.0035649490919848524
2011-03-16,3.2348281577855836e-06
2011-03-17,-0.00011319010134963023
2011-03-18,0.005990086070816625
2011-03-21,0.008022421788510698
2011-03-22,0.0019990781874813777
2011-03-23,0.0029453642229599203
2011-03-24,0.0022332864744130203
2011-03-25,0.0034811293026025185
2011-03-28,-0.0009782430005856276
2011-03-29,0.0020200612778370278
2011-03-30,0.001897709516748474
2011-03-31,0.0024727476632519104
2011-04-01,-0.0007267721853289125
2011-04-04,0.0023565051125794614
2011-04-05,0.0008481904448464649
2011-04-06,0.0015030876716178457
2011-04-07,0.0006177924636687938
2011-04-08,0.0003771642521314511
2011-04-11,-0.004728305971595632
2011-04-12,-0.005737915717951072
2011-04-13,0.003193411285550983
2011-04-14,0.0031118557381471907
2011-04-15,0.001359725699316978
2011-04-18,-0.004775717512846947
2011-04-19,0.0017019377728945224
2011-04-20,0.0022616119589506673
2011-04-21,-9.085687748983914e-05
2011-04-25,0.002129631351987897
2011-04-26,-0.0004653738612788857
2011-04-27,8.630794531299638e-05
2011-04-28,0.0003030477429065285
2011-04-29,-0.0018733874054053547
2011-05-02,-0.006707719808368628
2011-05-03,-0.007256700851674541
2011-05-04,-0.00489370861080638
2011-05-05,-0.002228937114851899
2011-05-06,0.004674442813367112
2011-05-09,0.004586551300977331
2011-05-10,0.0021050073818494356
2011-05-11,-0.008526323115533363
2011-05-12,9.91986509514359e-05
2011-05-13,-0.0022449383529412107
2011-05-16,-0.007217972376410972
2011-05-17,-0.002157757856976128
2011-05-18,0.007099620190320028
2011-05-19,-0.0008685488757663597
2011-05-20,0.0005422094017338143
2011-05-23,-0.004632955009763298
2011-05-24,-0.00030354110151194246
2011-05-25,0.00593343276520432
2011-05-26,0.005330581857813153
2011-05-27,0.0011603617444748005
2011-05-31,0.0015014865080121807
2011-06-01,-0.0041588956730611235
2011-06-02,0.001057761283917028
2011-06-03,-0.004221693627605848
2011-06-06,-0.007613570327296883
2011-06-07,0.00048755179960714874
2011-06-08,-0.006951335455611127
2011-06-09,0.004408606843113719
2011-06-10,-0.004125837341131104
2011-06-13,-0.004123382162521122
2011-06-14,0.0068921709913924096
2011-06-15,-0.0038654285185894593
2011-06-16,-0.0008727553841636886
2011-06-17,-0.0025477584711476077
2011-06-20,-0.0008018549898696359
2011-06-21,0.01059737545622047
2011-06-22,0.0007808637404790224
2011-06-23,0.0027978651721316202
2011-06-24,0.0017446807303000624
2011-06-27,-0.0011046410421213276
2011-06-28,0.0034739486860427046
2011-06-29,-0.002525458609610022
2011-06-30,0.0035881335089322708
2011-07-01,-0.0012757806933053697
2011-07-05,0.0011726791822277522
2011-07-06,0.0019101715198561661
2011-07-07,0.006013284448677706
2011-07-08,0.0019317048946978816
2011-07-11,-0.0033253728287972384
2011-07-12,0.0009970354668733027
2011-07-13,0.005267246681382247
2011-07-14,-0.003698154105901083
2011-07-15,0.002352143913042581
2011-07-18,-0.003623897898270195
2011-07-19,0.006028326468901312
2011-07-20,0.000844210220360718
2011-07-21,0.0005594151499296049
2011-07-22,0.0006239138188196665
2011-07-25,-0.0027236678219528044
2011-07-26,-0.002504117385665784
2011-07-27,-0.006390840063584648
2011-07-28,0.0015331536057687702
2011-07-29,0.001490388624967374
2011-08-01,0.0005063815021730882
2011-08-02,-0.009428535014034916
2011-08-03,-0.0002314240982342242
2011-08-04,-0.0188697358686215
2011-08-05,-0.004969884007627896
2011-08-08,-0.01795051576776574
2011-08-09,0.01401561686638395
2011-08-10,-0.012315469327297593
2011-08-11,0.012965829549553182
2011-08-12,-0.0005242415257880584
2011-08-15,0.012529461105270756
2011-08-16,-0.007114061618882953
2011-08-17,0.0005645701736650342
2011-08-18,-0.011976349896054181
2011-08-19,-0.004704110221287337
2011-08-22,-0.002655818824319052
2011-08-23,0.01508850052537233
2011-08-24,0.005650071772464047
2011-08-25,-0.003162553057792365
2011-08-26,0.006656671601395084
2011-08-29,0.013673766005657673
2011-08-30,0.0015751010962607608
2011-08-31,-0.0020843503537870157
2011-09-01,-0.006296839284880767
2011-09-02,-0.0050781048796183365
2011-09-06,-0.0005964313758553719
2011-09-07,0.013491610487979993
2011-09-08,-0.008306362336330699
2011-09-09,-0.0032670944345674913
2011-09-12,0.0027284580464219423
2011-09-13,0.006278578845609116
2011-09-14,0.008299518599910096
2011-09-15,0.0018093840307338307
2011-09-16,-0.0030187189408035836
2011-09-19,-0.0034600748400791296
2011-09-20,-0.008687488516873234
2011-09-21,-0.004031902913532796
2011-09-22,-0.007932223959048138
2011-09-23,0.006575147438707778
2011-09-26,0.0024843429745982915
2011-09-27,0.006412044378104392
2011-09-28,-0.012992775159014681
2011-09-29,-0.004014729462345235
2011-09-30,-0.007475075319022934
2011-10-03,-0.020729550159620344
2011-10-04,0.02597674550690418
2011-10-05,0.010934386711195565
2011-10-06,0.00932771481392748
2011-10-07,-0.007770276417113462
2011-10-10,0.005561752763916934
2011-10-11,0.006971112892415896
2011-10-12,0.006673086035635297
2011-10-13,0.0038505423021007335
2011-10-14,0.003483611178513593
2011-10-17,-0.0032095760673150754
2011-10-18,0.001999758911752678
2011-10-19,-0.004575839932770331
2011-10-20,0.0009826678934633038
2011-10-21,0.002625236117367803
2011-10-24,0.010249905577132125
2011-10-25,-0.004637285277071544
2011-10-26,0.004144685805156559
2011-10-27,0.012083971508902065
2011-10-28,0.0034439874530752027
2011-10-31,-0.0035485421782756204
2011-11-01,-0.005115538327177476
2011-11-02,0.008323227601216968
2011-11-03,0.006082954883759463
2011-11-04,-0.0014411351044849494
2011-11-07,-0.0027305046612250547
2011-11-08,0.004762539798591149
2011-11-09,-0.0060993753070259175
2011-11-10,-0.0019707989847591784
2011-11-11,0.003447041082815314
2011-11-14,-0.006678667378468966
2011-11-15,-0.003864185725825413
2011-11-16,0.00044604185339710585
2011-11-17,-0.001960364412846724
2011-11-18,-0.002482165255940102
2011-11-21,-0.006136958253194101
2011-11-22,0.0006294683521374874
2011-11-23,-0.009037122287210625
2011-11-25,-0.005955863801850026
2011-11-28,0.013496118346221764
2011-11-29,-0.004893466526528667
2011-11-30,0.016743699264238507
2011-12-01,0.000950940782022344
2011-12-02,0.006219891871069862
2011-12-05,0.008139906268258822
2011-12-06,0.00025056962718483745
2011-12-07,-0.0011195128357061217
2011-12-08,-0.007947107926725587
2011-12-09,0.007783311759765183
2011-12-12,-0.006461666629678534
2011-12-13,-0.008866823678691016
2011-12-14,-0.0022201718848567473
2011-12-15,-0.001721586171209323
2011-12-16,0.0018625537002780771
2011-12-19,-0.010098399043614936
2011-12-20,0.012460126389630458
2011-12-21,-0.00022859891681382754
2011-12-22,0.002173581311960781
2011-12-23,0.0012647996991504225
2011-12-27,-0.005494417150885935
2011-12-28,-0.002879700978046627
2011-12-29,0.0010201107880055693
2011-12-30,0.004560041574980621
2012-01-03,0.009831874550362423
2012-01-04,0.00031619644946095796
2012-01-05,0.004271687494714191
2012-01-06,0.005911704281956397
2012-01-09,0.0017546201362267056
2012-01-10,0.002989096686629112
2012-01-11,0.00493732221819461
2012-01-12,0.0028335485162205454
2012-01-13,-0.0016081155945744745
2012-01-17,-0.00031022225370116053
2012-01-18,0.0043026214549782785
2012-01-19,-0.0010885167164893985
2012-01-20,0.0018774028498205917
2012-01-23,0.0013654730927781318
2012-01-24,0.0017003403613288766
2012-01-25,0.004445146181493523
2012-01-26,-5.1799788004973715e-05
2012-01-27,0.004779564703915449
2012-01-30,0.0016595508244271178
2012-01-31,-0.002039765233526798
2012-02-01,0.002924195668079427
2012-02-02,0.0023146018688070015
2012-02-03,0.007482540777224211
2012-02-06,0.006270478294468338
2012-02-07,0.0018059039804411156
2012-02-08,0.002985346626045347
2012-02-09,5.938478839168375e-05
2012-02-10,-0.002793638958006756
2012-02-13,0.004189248499822235
2012-02-14,-0.002350719934797142
2012-02-15,-4.001143913244759e-05
2012-02-16,0.003226152334201875
2012-02-17,0.0023436278686934458
2012-02-21,0.0012377783568462853
2012-02-22,8.668411082908502e-05
2012-02-23,0.003169039704588846
2012-02-24,-0.002320702064582041
2012-02-27,5.0960582094231174e-05
2012-02-28,-0.0009755184721080961
2012-02-29,-0.006907944037439294
2012-03-01,-0.002516641899074154
2012-03-02,-0.0068185923794086105
2012-03-05,-0.0008299599286685794
2012-03-06,-0.004498118545267064
2012-03-07,0.002731958362568911
2012-03-08,0.004562357785293545
2012-03-09,0.004229552582527113
2012-03-12,-0.0003279773924633058
2012-03-13,0.0034591306325299715
2012-03-14,-0.0005588859512206992
2012-03-15,0.0010124861559741086
2012-03-16,0.0048638716791482945
2012-03-19,0.0016617892487114038
2012-03-20,0.0002570784770082684
2012-03-21,0.0007691408151920857
2012-03-22,-0.0032914917318379623
2012-03-23,0.003710864365728618
2012-03-26,0.0020361226157758127
2012-03-27,-0.002336790434698444
2012-03-28,-0.0037538630487110045
2012-03-29,-0.0012868343131623825
2012-03-30,-0.0006045289111715204
2012-04-02,-0.00191580223411011
2012-04-03,-0.006819245910590709
2012-04-04,-0.009382035175069938
2012-04-05,-0.002553573770438903
2012-04-09,-0.003019091593503136
2012-04-10,-0.0037492826361409403
2012-04-11,0.004228069821372328
2012-04-12,0.004203233286528011
2012-04-13,-0.005244045188765402
2012-04-16,-0.00355280376582463
2012-04-17,0.003997107013274803
2012-04-18,-0.004435552929201973
2012-04-19,7.64251442642441e-05
2012-04-20,9.706436014594199e-05
2012-04-23,-0.0049761225286343086
2012-04-24,0.0023912252452387406
2012-04-25,0.005505433503552432
2012-04-26,0.0031881848879950258
2012-04-27,0.0027129926767128637
2012-04-30,-0.0021775786834584586
2012-05-01,-0.00023834254957832198
2012-05-02,0.0012342670716484225
2012-05-03,-0.006502815051969277
2012-05-04,-0.002383953774792059
2012-05-07,-0.001316569966813273
2012-05-08,-0.0018973063760685
2012-05-09,-0.0003301518466122544
2012-05-10,0.001470286433319653
2012-05-11,-0.0005429824353784338
2012-05-14,-0.005561197142187179
2012-05-15,-0.00620278965852733
2012-05-16,-0.004862508416609005
2012-05-17,-0.0026768502838722076
2012-05-18,-0.0031198331629740603
2012-05-21,0.014427586633829398
2012-05-22,-0.005539015127310608
2012-05-23,0.007398825761837046
2012-05-24,9.161777899001486e-05
2012-05-25,0.002833545213282505
2012-05-29,0.006998752651779266
2012-05-30,-0.0006420855386847892
2012-05-31,-0.003222864031058909
2012-06-01,-0.0008874463878406574
2012-06-04,-0.0018511173940162046
2012-06-05,0.0009403153360040099
2012-06-06,0.00597739625015134
2012-06-07,-0.001103353706797584
2012-06-08,0.003162268622085588
2012-06-11,-0.006347410385411755
2012-06-12,0.0013904070753509479
2012-06-13,-0.004501659707451013
2012-06-14,0.003276999367057084
2012-06-15,0.006056626720132617
2012-06-18,-0.000516726514662013
2012-06-19,0.0005820496919908067
2012-06-20,0.00045533517600680534
2012-06-21,-0.0026652883435444976
2012-06-22,-0.0011451620620576434
2012-06-25,-0.0013284026586771838
2012-06-26,-0.0026399184727702867
2012-06-27,0.0012823974265024477
2012-06-28,-0.003211113844823279
2012-06-29,0.006389198617774314
2012-07-02,0.002189976005250233
2012-07-03,0.006709796533350415
2012-07-05,0.0051292843509050294
2012-07-06,-0.0013419992120111096
2012-07-09,-0.0008254372894916393
2012-07-10,-0.005456126968073625
2012-07-11,-0.0006214985498560942
2012-07-12,0.0006773455778779936
2012-07-13,0.0010979239388240033
2012-07-16,-0.0022639067336363743
2012-07-17,-0.002330392305512209
2012-07-18,0.0014219175692981305
2012-07-19,0.003318664036481324
2012-07-20,-0.002149927711211683
2012-07-23,-0.003179353161011414
2012-07-24,-0.0021561659394949964
2012-07-25,-0.0006761445950925486
2012-07-26,-0.00024126104896325564
2012-07-27,0.006197649802427254
2012-07-30,-0.0035319032105545272
2012-07-31,-9.935461003252651e-05
2012-08-01,-0.00491470413817005
2012-08-02,-0.0024211062125481264
2012-08-03,0.007905471972060566
2012-08-06,0.007915372034718664
2012-08-07,0.004034933592586528
2012-08-08,-0.00360344974303777
2012-08-09,0.004869479539406122
2012-08-10,0.001294667384560016
2012-08-13,-0.000522200616664832
2012-08-14,-0.001622605089475885
2012-08-15,0.001510250308579144
2012-08-16,0.00551236528281987
2012-08-17,0.0038057383275780215
2012-08-20,0.004333330345741078
2012-08-21,0.00020244105832545214
2012-08-22,5.1912130431981934e-05
2012-08-23,0.0007149013010576035
2012-08-24,-0.0006383015604532425
2012-08-27,0.0011302284261309743
2012-08-28,0.0028239787208160626
2012-08-29,-0.002681590011593645
2012-08-30,-0.001471589092354623
2012-08-31,0.001649703358868085
2012-09-04,0.001544502252775705
2012-09-05,0.0007526980485277436
2012-09-06,0.0027048347976832803
2012-09-07,0.0053122287730998
2012-09-10,0.0047233248728313325
2012-09-11,0.0030538931153180813
2012-09-12,0.003213889174761654
2012-09-13,0.010727687022446473
2012-09-14,-0.0033834915332433694
2012-09-17,0.0034817368115774854
2012-09-18,-0.0007346503711989968
2012-09-19,0.00545506593276386
2012-09-20,0.0009301417026960783
2012-09-21,0.0015822314835494504
2012-09-24,-0.0024971259189764047
2012-09-25,-0.0026290384127531504
2012-09-26,-0.004796015499023016
2012-09-27,0.0034049159946784595
2012-09-28,-0.002578508976956371
2012-10-01,-0.003976279547080405
2012-10-02,-0.0003480029983006268
2012-10-03,-0.00331162271613729
2012-10-04,-0.00027463020353781344
2012-10-05,-0.0034232653621281716
2012-10-08,-0.0028879276316823273
2012-10-09,-0.0046292878795579605
2012-10-10,-0.0003254468016592697
2012-10-11,0.0038725862046672605
2012-10-12,-0.002230901812744738
2012-10-15,0.0003764916638267638
2012-10-16,0.0014676491185097091
2012-10-17,0.0033957794480688505
2012-10-18,-0.004108108088013038
2012-10-19,-0.003184131911118669
2012-10-22,-1.005854619508267e-05
2012-10-23,-0.0011190190980667892
2012-10-24,-0.0012386040223876429
2012-10-25,9.077275229429585e-05
2012-10-26,-0.001640744404526086
2012-10-31,0.0009214580852265277
2012-11-01,0.0027775304380490626
2012-11-02,-0.0013821065488621718
2012-11-05,0.005491413831461959
2012-11-06,0.0010045805166965334
2012-11-07,-0.003916889868832379
2012-11-08,-0.0038380103575223665
2012-11-09,0.0027175041838699825
2012-11-12,-0.003269793750753947
2012-11-13,-0.0012617215247224028
2012-11-14,-0.002645463036706705
2012-11-15,-0.004516971762782706
2012-11-16,0.0009250468652333326
2012-11-19,0.005522584810187687
2012-11-20,-0.0017183356447893943
2012-11-21,0.003533727425736786
2012-11-23,0.0023000421093318964
2012-11-26,0.00334369684426154
2012-11-27,0.0032564036468218155
2012-11-28,0.0016139245524276911
2012-11-29,0.0007349181461500135
2012-11-30,0.0005438740545760236
2012-12-03,-0.0005172112167401452
2012-12-04,-0.0020786381680984348
2012-12-05,-0.0005500547418301369
2012-12-06,0.003089970075038486
2012-12-07,-0.0014380111306460434
2012-12-10,0.0004248096105132233
2012-12-11,0.00665426472194489
2012-12-12,0.004204701587309526
2012-12-13,-0.00042518814633591274
2012-12-14,-0.0010406011826751594
2012-12-17,0.0019221270808181439
2012-12-18,-0.0011496481772798309
2012-12-19,-0.0010505975794039555
2012-12-20,-0.0036559157884546827
2012-12-21,-0.0023645873198808523
2012-12-24,-0.0053476323055914885
2012-12-26,0.0021994447867202246
2012-12-27,-0.0014383383380613434
2012-12-28,0.001117655426346504
2012-12-31,0.0015068227248078666
2013-01-02,0.005521777873659019
2013-01-03,0.003909827836373956
2013-01-04,0.004789305796284154
2013-01-07,0.0038901802542150588
2013-01-08,0.0021601032220978688
2013-01-09,0.008172519110265453
2013-01-10,7.632692306259976e-05
2013-01-11,0.0012365326653812562
2013-01-14,0.0025943829242440547
2013-01-15,-0.002458206331927061
2013-01-16,-0.002609804602828782
2013-01-17,0.0031018211308334333
2013-01-18,-0.002371873741372192
2013-01-22,0.004607630914959033
2013-01-23,-0.0007066448107029457
2013-01-24,-0.0010254375500301667
2013-01-25,-0.001653737213771758
2013-01-28,0.0018643631778378683
2013-01-29,0.003407878592528964
2013-01-30,-0.0006957773204624622
2013-01-31,-0.001007943593950331
2013-02-01,-5.933657386943342e-05
2013-02-04,-0.0022162394190889125
2013-02-05,0.0032668505276198865
2013-02-06,0.003086651903550677
2013-02-07,-0.001765940671384163
2013-02-08,-0.0008321314196352374
2013-02-11,0.0031501025983487353
2013-02-12,0.0005752752339791966
2013-02-13,-0.003403046076549828
2013-02-14,0.0002755042217548469
2013-02-15,-0.004608208083257218
2013-02-19,0.0017144135864916783
2013-02-20,-0.005217919242357235
2013-02-21,0.00024983125953797927
2013-02-22,-0.0004315390654154735
2013-02-25,-0.004877426609819591
2013-02-26,-0.0027323232941083436
2013-02-27,-0.0003619946558992042
2013-02-28,-0.00014701979957337146
2013-03-01,-0.0020677517868507873
2013-03-04,-0.0032164443186990417
2013-03-05,0.002751738047858777
2013-03-06,0.003054916440143975
2013-03-07,0.004353571682982504
2013-03-08,0.005863851754463251
2013-03-11,0.002928771458094438
2013-03-12,0.0011786649976963655
2013-03-13,0.0019776700511081355
2013-03-14,0.0017502877442125181
2013-03-15,0.0007459334846421925
2013-03-18,0.0010299313678264151
2013-03-19,-0.001774005983933642
2013-03-20,-0.0010085266109329384
2013-03-21,0.0006139907547625336
2013-03-22,0.0001704341240516341
2013-03-25,-0.0011213092472535714
2013-03-26,-0.0030387432428940525
2013-03-27,-5.007933986544936e-05
2013-03-28,0.00043485948667647256
2013-04-01,-0.003498924876693684
2013-04-02,-0.003770127838105204
2013-04-03,-0.00456369502078828
2013-04-04,0.0009721821229896975
2013-04-05,0.002068979105538144
2013-04-08,0.0007968982821102802
2013-04-09,0.004204085107488197
2013-04-10,4.4214465585236265e-05
2013-04-11,-9.960389387302299e-05
2013-04-12,-0.002293039865407487
2013-04-15,-0.010822557662124276
2013-04-16,0.0009824684329478254
2013-04-17,-0.007928874269474166
2013-04-18,0.00297432499871347
2013-04-19,0.0030461700352085
2013-04-22,0.002293496988542126
2013-04-23,0.004421560905473415
2013-04-24,0.004600228108245702
